Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
6568.915259;0.160878;6568.915259;6569.076137;1;0.160878
6568.944709;0.104446;6569.076137;6569.180584;2;0.235875
6568.956510;0.034292;6569.180584;6569.214875;3;0.258365
6569.056573;0.238100;6569.214875;6569.452975;4;0.396402
6569.203250;0.095709;6569.452975;6569.548684;3;0.345435
6569.702097;0.152234;6569.702097;6569.854331;1;0.152234
6570.562073;0.100257;6570.562073;6570.662330;1;0.100257
6570.987565;0.225736;6570.987565;6571.213301;1;0.225736
6570.996707;0.055927;6571.213301;6571.269227;2;0.272521
6571.853579;0.244381;6571.853579;6572.097960;1;0.244381
6572.356142;0.021287;6572.356142;6572.377429;1;0.021287
6572.939994;0.116275;6572.939994;6573.056269;1;0.116275
6575.258315;0.094840;6575.258315;6575.353154;1;0.094840
6575.449980;0.095782;6575.449980;6575.545762;1;0.095782
6576.356094;0.025919;6576.356094;6576.382013;1;0.025919
6577.501107;0.139741;6577.501107;6577.640848;1;0.139741
6577.759470;0.066847;6577.759470;6577.826317;1;0.066847
6578.323378;0.101989;6578.323378;6578.425367;1;0.101989
6579.621585;0.044007;6579.621585;6579.665593;1;0.044007
6579.867835;0.107468;6579.867835;6579.975303;1;0.107468
6579.970204;0.014675;6579.975303;6579.989978;2;0.019774
6580.293511;0.025061;6580.293511;6580.318572;1;0.025061
6581.669688;0.017821;6581.669688;6581.687509;1;0.017821
6581.900146;0.119251;6581.900146;6582.019397;1;0.119251
6581.949579;0.028971;6582.019397;6582.048368;2;0.098789
6582.280587;0.005970;6582.280587;6582.286557;1;0.005970
6582.647363;0.130636;6582.647363;6582.777999;1;0.130636
6583.261925;0.117904;6583.261925;6583.379828;1;0.117904
6583.665909;0.356716;6583.665909;6584.022625;1;0.356716
6584.606771;0.079558;6584.606771;6584.686330;1;0.079558
6585.251681;0.098018;6585.251681;6585.349699;1;0.098018
6585.439637;0.019371;6585.439637;6585.459008;1;0.019371
6585.857179;0.178410;6585.857179;6586.035588;1;0.178410
6586.140197;0.051785;6586.140197;6586.191982;1;0.051785
6586.230406;0.310264;6586.230406;6586.540670;1;0.310264
6586.245656;0.007891;6586.540670;6586.548561;2;0.302904
6586.249230;0.209036;6586.548561;6586.757597;3;0.508367
6588.632850;0.125197;6588.632850;6588.758047;1;0.125197
6588.759280;0.017558;6588.759280;6588.776838;1;0.017558
6588.946462;0.074878;6588.946462;6589.021340;1;0.074878
6589.196881;0.188528;6589.196881;6589.385409;1;0.188528
6589.229263;0.036243;6589.385409;6589.421652;2;0.192389
6589.374418;0.192059;6589.421652;6589.613712;3;0.239293
6589.825874;0.213680;6589.825874;6590.039554;1;0.213680
6590.627871;0.006267;6590.627871;6590.634137;1;0.006267
6590.787021;0.134246;6590.787021;6590.921267;1;0.134246
6591.040284;0.048865;6591.040284;6591.089149;1;0.048865
6592.720577;0.075050;6592.720577;6592.795627;1;0.075050
6592.752812;0.018259;6592.795627;6592.813885;2;0.061073
6592.819092;0.042929;6592.819092;6592.862021;1;0.042929
6593.381563;0.063110;6593.381563;6593.444672;1;0.063110
6593.802326;0.077474;6593.802326;6593.879800;1;0.077474
6594.492476;0.217600;6594.492476;6594.710076;1;0.217600
6594.680762;0.028555;6594.710076;6594.738631;2;0.057869
6594.836654;0.019093;6594.836654;6594.855747;1;0.019093
6594.869319;0.065231;6594.869319;6594.934550;1;0.065231
6595.150176;0.026378;6595.150176;6595.176554;1;0.026378
6595.263446;0.008056;6595.263446;6595.271502;1;0.008056
6595.880046;0.016690;6595.880046;6595.896736;1;0.016690
6596.178094;0.048803;6596.178094;6596.226897;1;0.048803
6597.233271;0.205055;6597.233271;6597.438326;1;0.205055
6597.365171;0.259684;6597.438326;6597.698010;2;0.332839
6597.894347;0.020450;6597.894347;6597.914797;1;0.020450
6598.469085;0.186305;6598.469085;6598.655390;1;0.186305
6598.892855;0.096528;6598.892855;6598.989384;1;0.096528
6599.784464;0.068584;6599.784464;6599.853048;1;0.068584
6599.969501;0.163310;6599.969501;6600.132811;1;0.163310
6600.516542;0.014866;6600.516542;6600.531408;1;0.014866
6600.955724;0.069936;6600.955724;6601.025659;1;0.069936
6601.616319;0.065074;6601.616319;6601.681393;1;0.065074
6601.816402;0.013211;6601.816402;6601.829614;1;0.013211
6602.129340;0.054843;6602.129340;6602.184184;1;0.054843
6602.462162;0.047040;6602.462162;6602.509202;1;0.047040
6602.839330;0.032382;6602.839330;6602.871711;1;0.032382
6602.850858;0.048051;6602.871711;6602.919762;2;0.068904
6602.867282;0.454620;6602.919762;6603.374383;3;0.507101
6602.968305;0.022229;6603.374383;6603.396612;2;0.428307
6604.081889;0.021526;6604.081889;6604.103415;1;0.021526
6604.169105;0.108939;6604.169105;6604.278044;1;0.108939
6604.212520;0.014131;6604.278044;6604.292174;2;0.079654
6605.324822;0.028265;6605.324822;6605.353088;1;0.028265
6606.962468;0.045026;6606.962468;6607.007494;1;0.045026
6607.220752;0.066896;6607.220752;6607.287648;1;0.066896
6607.503516;0.053101;6607.503516;6607.556617;1;0.053101
6607.805212;0.005003;6607.805212;6607.810215;1;0.005003
6607.909068;0.136592;6607.909068;6608.045660;1;0.136592
6608.229493;0.047286;6608.229493;6608.276779;1;0.047286
6608.785963;0.112495;6608.785963;6608.898457;1;0.112495
6608.837351;0.053410;6608.898457;6608.951867;2;0.114516
6608.938687;0.041980;6608.951867;6608.993847;2;0.055159
6609.422715;0.339681;6609.422715;6609.762397;1;0.339681
6610.410531;0.074615;6610.410531;6610.485146;1;0.074615
6610.776267;0.108743;6610.776267;6610.885009;1;0.108743
6610.840345;0.001731;6610.885009;6610.886740;2;0.046396
6611.531329;0.735308;6611.531329;6612.266637;1;0.735308
6612.165597;0.037019;6612.266637;6612.303656;2;0.138059
6612.727472;0.084274;6612.727472;6612.811746;1;0.084274
6613.252391;0.117427;6613.252391;6613.369819;1;0.117427
6613.799059;0.171254;6613.799059;6613.970313;1;0.171254
6614.468212;0.301948;6614.468212;6614.770160;1;0.301948
6614.568444;0.121208;6614.770160;6614.891368;2;0.322925
6614.902454;0.008848;6614.902454;6614.911303;1;0.008848
6615.152517;0.229056;6615.152517;6615.381573;1;0.229056
6615.740995;0.016968;6615.740995;6615.757963;1;0.016968
6616.008488;0.142271;6616.008488;6616.150758;1;0.142271
6616.316543;0.030544;6616.316543;6616.347087;1;0.030544
6616.517893;0.382563;6616.517893;6616.900455;1;0.382563
6616.567048;0.024125;6616.900455;6616.924580;2;0.357532
6616.975226;0.156294;6616.975226;6617.131520;1;0.156294
6617.048031;0.219314;6617.131520;6617.350834;2;0.302803
6617.130084;0.277005;6617.350834;6617.627839;3;0.497755
6617.384629;0.048882;6617.627839;6617.676721;2;0.292092
6618.178385;0.260164;6618.178385;6618.438549;1;0.260164
6618.186213;0.025092;6618.438549;6618.463641;2;0.277428
6619.261269;0.415292;6619.261269;6619.676561;1;0.415292
6619.287081;0.213577;6619.676561;6619.890138;2;0.603056
6619.779897;0.002422;6619.890138;6619.892560;2;0.112663
6620.515456;0.037609;6620.515456;6620.553064;1;0.037609
6620.810211;0.048711;6620.810211;6620.858921;1;0.048711
6621.784152;0.164498;6621.784152;6621.948650;1;0.164498
6623.301545;0.019950;6623.301545;6623.321496;1;0.019950
6623.331594;0.046722;6623.331594;6623.378316;1;0.046722
6623.372580;0.035951;6623.378316;6623.414267;2;0.041687
6623.984271;0.094115;6623.984271;6624.078386;1;0.094115
6624.006502;0.091130;6624.078386;6624.169515;2;0.163013
6624.083376;0.071274;6624.169515;6624.240790;2;0.157414
6624.669096;0.080016;6624.669096;6624.749112;1;0.080016
6624.764752;0.124340;6624.764752;6624.889092;1;0.124340
6625.745183;0.031262;6625.745183;6625.776445;1;0.031262
6626.494520;0.072102;6626.494520;6626.566622;1;0.072102
6628.210707;0.092720;6628.210707;6628.303427;1;0.092720
6628.406748;0.068518;6628.406748;6628.475265;1;0.068518
6628.602897;0.014908;6628.602897;6628.617804;1;0.014908
6629.185261;0.053279;6629.185261;6629.238540;1;0.053279
6629.415022;0.040424;6629.415022;6629.455445;1;0.040424
6630.022011;0.015855;6630.022011;6630.037866;1;0.015855
6630.153066;0.139044;6630.153066;6630.292111;1;0.139044
6630.437250;0.099780;6630.437250;6630.537030;1;0.099780
6630.942145;0.004019;6630.942145;6630.946164;1;0.004019
6631.254440;0.031252;6631.254440;6631.285692;1;0.031252
6631.404324;0.043049;6631.404324;6631.447372;1;0.043049
6631.698499;0.127393;6631.698499;6631.825891;1;0.127393
6631.968494;0.085763;6631.968494;6632.054257;1;0.085763
6632.305046;0.035429;6632.305046;6632.340475;1;0.035429
6632.517398;0.269267;6632.517398;6632.786665;1;0.269267
6633.147493;0.094451;6633.147493;6633.241944;1;0.094451
6633.963671;0.138415;6633.963671;6634.102086;1;0.138415
6634.245986;0.051186;6634.245986;6634.297172;1;0.051186
6634.328871;0.035276;6634.328871;6634.364147;1;0.035276
6635.188833;0.066543;6635.188833;6635.255376;1;0.066543
6635.308698;0.525731;6635.308698;6635.834429;1;0.525731
6636.037223;0.065459;6636.037223;6636.102683;1;0.065459
6636.840451;0.087995;6636.840451;6636.928447;1;0.087995
6637.542827;0.306929;6637.542827;6637.849756;1;0.306929
6639.192256;0.129970;6639.192256;6639.322226;1;0.129970
6639.298352;0.325047;6639.322226;6639.647273;2;0.348921
6639.448578;0.087162;6639.647273;6639.734435;2;0.285857
6639.835008;0.000608;6639.835008;6639.835616;1;0.000608
6639.947919;0.312801;6639.947919;6640.260720;1;0.312801
6639.952420;0.013853;6640.260720;6640.274573;2;0.322153
6641.060680;0.091517;6641.060680;6641.152196;1;0.091517
6641.414389;0.187803;6641.414389;6641.602192;1;0.187803
6641.708229;0.181222;6641.708229;6641.889451;1;0.181222
6642.209985;0.026724;6642.209985;6642.236709;1;0.026724
6642.562344;0.175157;6642.562344;6642.737501;1;0.175157
6643.435925;0.000825;6643.435925;6643.436750;1;0.000825
6645.125819;0.091823;6645.125819;6645.217642;1;0.091823
6645.957792;0.517731;6645.957792;6646.475523;1;0.517731
6646.037842;0.109501;6646.475523;6646.585023;2;0.547182
6647.756659;0.014619;6647.756659;6647.771278;1;0.014619
6648.236671;0.007974;6648.236671;6648.244646;1;0.007974
6649.090790;0.239444;6649.090790;6649.330234;1;0.239444
6649.316983;0.057165;6649.330234;6649.387399;2;0.070416
6649.896422;0.113510;6649.896422;6650.009932;1;0.113510
6650.052518;0.058831;6650.052518;6650.111349;1;0.058831
6650.512033;0.109466;6650.512033;6650.621500;1;0.109466
6650.624706;0.058889;6650.624706;6650.683595;1;0.058889
6650.870471;0.115773;6650.870471;6650.986244;1;0.115773
6650.928403;0.280027;6650.986244;6651.266271;2;0.337869
6651.384814;0.089303;6651.384814;6651.474117;1;0.089303
6651.711482;0.009853;6651.711482;6651.721335;1;0.009853
6652.547280;0.070471;6652.547280;6652.617751;1;0.070471
6652.780584;0.241991;6652.780584;6653.022575;1;0.241991
6654.310665;0.104492;6654.310665;6654.415157;1;0.104492
6654.312850;0.070669;6654.415157;6654.485826;2;0.172976
6654.626941;0.080096;6654.626941;6654.707037;1;0.080096
6655.287397;0.009418;6655.287397;6655.296815;1;0.009418
6655.965467;0.006696;6655.965467;6655.972163;1;0.006696
6656.228563;0.027821;6656.228563;6656.256384;1;0.027821
6656.548850;0.043372;6656.548850;6656.592223;1;0.043372
6657.117002;0.055352;6657.117002;6657.172354;1;0.055352
6657.117387;0.002429;6657.172354;6657.174782;2;0.057395
6657.176970;0.055535;6657.176970;6657.232505;1;0.055535
6657.289564;0.031735;6657.289564;6657.321299;1;0.031735
6657.663280;0.107916;6657.663280;6657.771196;1;0.107916
6657.972275;0.068127;6657.972275;6658.040402;1;0.068127
6658.394778;0.058556;6658.394778;6658.453334;1;0.058556
6658.693720;0.035312;6658.693720;6658.729032;1;0.035312
6659.004721;0.103323;6659.004721;6659.108044;1;0.103323
6659.133500;0.158667;6659.133500;6659.292168;1;0.158667
6659.500870;0.094088;6659.500870;6659.594958;1;0.094088
6660.499886;0.056023;6660.499886;6660.555909;1;0.056023
6660.543082;0.074256;6660.555909;6660.630165;2;0.087083
6662.175777;0.000591;6662.175777;6662.176368;1;0.000591
6662.330669;0.072849;6662.330669;6662.403518;1;0.072849
6663.248537;0.092615;6663.248537;6663.341153;1;0.092615
6663.408653;0.005662;6663.408653;6663.414315;1;0.005662
6663.909896;0.398663;6663.909896;6664.308558;1;0.398663
6664.070048;0.138294;6664.308558;6664.446852;2;0.376804
6664.234461;0.058949;6664.446852;6664.505801;3;0.271340
6664.278338;0.100495;6664.505801;6664.606296;4;0.327958
6664.552613;0.038810;6664.606296;6664.645106;2;0.092494
6664.793929;0.431049;6664.793929;6665.224978;1;0.431049
6664.978227;0.011383;6665.224978;6665.236361;2;0.258134
6665.136603;0.257168;6665.236361;6665.493530;3;0.356927
6665.162286;0.111950;6665.493530;6665.605480;4;0.443193
6666.087507;0.385712;6666.087507;6666.473219;1;0.385712
6666.324005;0.038423;6666.473219;6666.511641;2;0.187637
6666.935962;0.035548;6666.935962;6666.971510;1;0.035548
6667.301351;0.071492;6667.301351;6667.372843;1;0.071492
6667.364422;0.208638;6667.372843;6667.581481;2;0.217059
6667.418748;0.155880;6667.581481;6667.737361;2;0.318613
6667.821227;0.138095;6667.821227;6667.959322;1;0.138095
6667.877935;0.006581;6667.959322;6667.965903;2;0.087968
6669.915806;0.040760;6669.915806;6669.956565;1;0.040760
6670.508068;0.019350;6670.508068;6670.527418;1;0.019350
6670.696372;0.109089;6670.696372;6670.805462;1;0.109089
6670.949229;0.020960;6670.949229;6670.970190;1;0.020960
6671.903573;0.186576;6671.903573;6672.090149;1;0.186576
6673.182037;0.143961;6673.182037;6673.325998;1;0.143961
6673.332604;0.073026;6673.332604;6673.405630;1;0.073026
6673.393788;0.200713;6673.405630;6673.606343;2;0.212555
6673.818243;0.071999;6673.818243;6673.890242;1;0.071999
6674.000493;0.159813;6674.000493;6674.160306;1;0.159813
6674.479624;0.012916;6674.479624;6674.492540;1;0.012916
6675.122990;0.086815;6675.122990;6675.209805;1;0.086815
6678.968172;0.147199;6678.968172;6679.115371;1;0.147199
6679.261252;0.109847;6679.261252;6679.371099;1;0.109847
6679.265979;0.035264;6679.371099;6679.406364;2;0.140385
6680.320630;0.084280;6680.320630;6680.404910;1;0.084280
6680.837307;0.140382;6680.837307;6680.977690;1;0.140382
6681.053293;0.104713;6681.053293;6681.158006;1;0.104713
6681.162374;0.058851;6681.162374;6681.221225;1;0.058851
6681.274365;0.098634;6681.274365;6681.372999;1;0.098634
6681.596250;0.231447;6681.596250;6681.827696;1;0.231447
6681.645597;0.001361;6681.827696;6681.829058;2;0.183461
6683.044529;0.036161;6683.044529;6683.080690;1;0.036161
6683.155490;0.012822;6683.155490;6683.168312;1;0.012822
6683.622673;0.006702;6683.622673;6683.629375;1;0.006702
6683.691827;0.025486;6683.691827;6683.717313;1;0.025486
6683.734780;0.056133;6683.734780;6683.790912;1;0.056133
6684.307331;0.118663;6684.307331;6684.425994;1;0.118663
6684.357700;0.246290;6684.425994;6684.672284;2;0.314585
6684.605610;0.108458;6684.672284;6684.780742;2;0.175132
6684.873282;0.006823;6684.873282;6684.880105;1;0.006823
6685.305176;0.256969;6685.305176;6685.562145;1;0.256969
6685.538141;0.207936;6685.562145;6685.770082;2;0.231940
6685.838314;0.097979;6685.838314;6685.936293;1;0.097979
6686.616389;0.142842;6686.616389;6686.759231;1;0.142842
6687.375766;0.156941;6687.375766;6687.532707;1;0.156941
6687.404891;0.475412;6687.532707;6688.008119;2;0.603229
6688.665214;0.071420;6688.665214;6688.736634;1;0.071420
6688.768935;0.048966;6688.768935;6688.817901;1;0.048966
6689.014453;0.112709;6689.014453;6689.127162;1;0.112709
6690.063267;0.216226;6690.063267;6690.279493;1;0.216226
6690.666560;0.018231;6690.666560;6690.684791;1;0.018231
6692.623710;0.057961;6692.623710;6692.681670;1;0.057961
6693.086510;0.013661;6693.086510;6693.100172;1;0.013661
6693.271196;0.080655;6693.271196;6693.351851;1;0.080655
6694.020216;0.099338;6694.020216;6694.119554;1;0.099338
6694.418000;0.123073;6694.418000;6694.541073;1;0.123073
6694.775568;0.183420;6694.775568;6694.958988;1;0.183420
6694.906368;0.015479;6694.958988;6694.974467;2;0.068099
6695.717004;0.070861;6695.717004;6695.787865;1;0.070861
6696.292475;0.056860;6696.292475;6696.349335;1;0.056860
6698.679675;0.012979;6698.679675;6698.692654;1;0.012979
6698.993060;0.001656;6698.993060;6698.994716;1;0.001656
6699.019306;0.001379;6699.019306;6699.020686;1;0.001379
6699.757165;0.088383;6699.757165;6699.845548;1;0.088383
6699.882964;0.055228;6699.882964;6699.938192;1;0.055228
6700.191530;0.052797;6700.191530;6700.244327;1;0.052797
6700.216493;0.091253;6700.244327;6700.335580;2;0.119086
6700.858621;0.001171;6700.858621;6700.859792;1;0.001171
6701.127740;0.073333;6701.127740;6701.201073;1;0.073333
6701.561114;0.056640;6701.561114;6701.617754;1;0.056640
6702.117839;0.053978;6702.117839;6702.171816;1;0.053978
6703.191435;0.033835;6703.191435;6703.225270;1;0.033835
6704.046936;0.143326;6704.046936;6704.190262;1;0.143326
6704.507123;0.104568;6704.507123;6704.611691;1;0.104568
6704.836464;0.188331;6704.836464;6705.024795;1;0.188331
6705.595662;0.127959;6705.595662;6705.723621;1;0.127959
6705.858550;0.076575;6705.858550;6705.935125;1;0.076575
6707.017995;0.208777;6707.017995;6707.226772;1;0.208777
6707.597034;0.031057;6707.597034;6707.628091;1;0.031057
6708.012211;0.038419;6708.012211;6708.050630;1;0.038419
6708.161845;0.004590;6708.161845;6708.166435;1;0.004590
6708.606585;0.043451;6708.606585;6708.650036;1;0.043451
6708.773808;0.103030;6708.773808;6708.876838;1;0.103030
6708.927722;0.076436;6708.927722;6709.004158;1;0.076436
6709.016347;0.062776;6709.016347;6709.079123;1;0.062776
6709.338979;0.099526;6709.338979;6709.438505;1;0.099526
6710.159370;0.190550;6710.159370;6710.349920;1;0.190550
6710.780132;0.194213;6710.780132;6710.974345;1;0.194213
6711.636525;0.341210;6711.636525;6711.977734;1;0.341210
6711.750593;0.057342;6711.977734;6712.035076;2;0.284483
6711.977969;0.022535;6712.035076;6712.057611;2;0.079642
6713.103793;0.055686;6713.103793;6713.159479;1;0.055686
6713.693652;0.090655;6713.693652;6713.784308;1;0.090655
6713.789833;0.110930;6713.789833;6713.900762;1;0.110930
6714.564080;0.358369;6714.564080;6714.922449;1;0.358369
6716.207244;0.023392;6716.207244;6716.230635;1;0.023392
6716.605374;0.278721;6716.605374;6716.884094;1;0.278721
6716.626467;0.096051;6716.884094;6716.980145;2;0.353678
6716.687296;0.067651;6716.980145;6717.047796;3;0.360500
6717.250264;0.443429;6717.250264;6717.693693;1;0.443429
6717.845140;0.082560;6717.845140;6717.927700;1;0.082560
6718.230409;0.011922;6718.230409;6718.242330;1;0.011922
6719.933645;0.077967;6719.933645;6720.011612;1;0.077967
6720.062275;0.258648;6720.062275;6720.320923;1;0.258648
6720.063184;0.064200;6720.320923;6720.385123;2;0.321938
6720.197236;0.009311;6720.385123;6720.394434;3;0.197197
6723.241824;0.151603;6723.241824;6723.393427;1;0.151603
6723.809146;0.065783;6723.809146;6723.874929;1;0.065783
6726.029785;0.166526;6726.029785;6726.196311;1;0.166526
6726.375107;0.179202;6726.375107;6726.554310;1;0.179202
6726.393820;0.025601;6726.554310;6726.579911;2;0.186091
6726.396449;0.168397;6726.579911;6726.748308;3;0.351859
6726.784706;0.089801;6726.784706;6726.874507;1;0.089801
6727.056983;0.211598;6727.056983;6727.268581;1;0.211598
6727.365640;0.092894;6727.365640;6727.458534;1;0.092894
6728.154147;0.256867;6728.154147;6728.411014;1;0.256867
6728.245292;0.062124;6728.411014;6728.473138;2;0.227846
6729.347333;0.014194;6729.347333;6729.361527;1;0.014194
6730.391138;0.004372;6730.391138;6730.395510;1;0.004372
6730.419838;0.036897;6730.419838;6730.456735;1;0.036897
6730.531070;0.239942;6730.531070;6730.771012;1;0.239942
6730.617282;0.064868;6730.771012;6730.835881;2;0.218598
6730.819384;0.014212;6730.835881;6730.850093;2;0.030709
6731.054795;0.025805;6731.054795;6731.080600;1;0.025805
6732.086233;0.146954;6732.086233;6732.233186;1;0.146954
