Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
7339.090985;0.023104;7339.090985;7339.114090;1;0.023104
7339.762684;0.064120;7339.762684;7339.826803;1;0.064120
7339.826694;0.029765;7339.826803;7339.856569;2;0.029875
7339.871971;0.042448;7339.871971;7339.914419;1;0.042448
7341.295822;0.174870;7341.295822;7341.470692;1;0.174870
7342.290668;0.295784;7342.290668;7342.586452;1;0.295784
7342.476676;0.190511;7342.586452;7342.776962;2;0.300286
7342.786247;0.054740;7342.786247;7342.840986;1;0.054740
7344.486760;0.051583;7344.486760;7344.538343;1;0.051583
7344.798097;0.008274;7344.798097;7344.806371;1;0.008274
7345.639495;0.146566;7345.639495;7345.786061;1;0.146566
7347.811974;0.025043;7347.811974;7347.837017;1;0.025043
7347.993208;0.123848;7347.993208;7348.117056;1;0.123848
7348.258612;0.229816;7348.258612;7348.488428;1;0.229816
7349.674291;0.284781;7349.674291;7349.959072;1;0.284781
7350.266989;0.450163;7350.266989;7350.717153;1;0.450163
7350.559313;0.039851;7350.717153;7350.757003;2;0.197690
7351.428197;0.281483;7351.428197;7351.709679;1;0.281483
7351.836195;0.169948;7351.836195;7352.006143;1;0.169948
7352.001366;0.216923;7352.006143;7352.223066;2;0.221700
7352.018400;0.350936;7352.223066;7352.574001;2;0.555601
7352.046755;0.027630;7352.574001;7352.601631;3;0.554876
7352.866395;0.049593;7352.866395;7352.915988;1;0.049593
7353.077277;0.043306;7353.077277;7353.120583;1;0.043306
7353.195083;0.033816;7353.195083;7353.228899;1;0.033816
7353.903660;0.233905;7353.903660;7354.137565;1;0.233905
7354.307341;0.015731;7354.307341;7354.323072;1;0.015731
7354.631860;0.059391;7354.631860;7354.691250;1;0.059391
7355.813492;0.210152;7355.813492;7356.023644;1;0.210152
7356.204947;0.150583;7356.204947;7356.355529;1;0.150583
7356.776776;0.302720;7356.776776;7357.079496;1;0.302720
7356.986353;0.002882;7357.079496;7357.082378;2;0.096025
7357.861173;0.024903;7357.861173;7357.886076;1;0.024903
7358.199836;0.290947;7358.199836;7358.490782;1;0.290947
7359.511276;0.441334;7359.511276;7359.952610;1;0.441334
7359.539863;0.018057;7359.952610;7359.970667;2;0.430804
7360.300553;0.279697;7360.300553;7360.580250;1;0.279697
7360.487164;0.009487;7360.580250;7360.589738;2;0.102574
7360.645209;0.000379;7360.645209;7360.645588;1;0.000379
7361.592986;0.073758;7361.592986;7361.666744;1;0.073758
7361.739008;1.095925;7361.739008;7362.834933;1;1.095925
7361.935669;0.037046;7362.834933;7362.871978;2;0.936310
7362.428811;0.152048;7362.871978;7363.024026;3;0.595215
7363.562389;0.066003;7363.562389;7363.628392;1;0.066003
7363.736798;0.222154;7363.736798;7363.958953;1;0.222154
7364.388489;0.224319;7364.388489;7364.612808;1;0.224319
7364.421708;0.074345;7364.612808;7364.687153;2;0.265445
7364.733941;0.059844;7364.733941;7364.793785;1;0.059844
7364.857101;0.099421;7364.857101;7364.956521;1;0.099421
7365.331057;0.149800;7365.331057;7365.480857;1;0.149800
7366.043574;0.318541;7366.043574;7366.362115;1;0.318541
7366.166886;0.415262;7366.362115;7366.777377;2;0.610490
7367.679147;0.352290;7367.679147;7368.031437;1;0.352290
7367.786461;0.092020;7368.031437;7368.123457;2;0.336996
7368.140383;0.030040;7368.140383;7368.170423;1;0.030040
7368.421774;0.190585;7368.421774;7368.612359;1;0.190585
7368.730378;0.077533;7368.730378;7368.807911;1;0.077533
7369.023970;0.011858;7369.023970;7369.035828;1;0.011858
7369.836869;0.096963;7369.836869;7369.933831;1;0.096963
7369.944074;0.349810;7369.944074;7370.293885;1;0.349810
7370.107822;0.112023;7370.293885;7370.405907;2;0.298085
7371.596150;0.128895;7371.596150;7371.725045;1;0.128895
7371.781762;0.766045;7371.781762;7372.547807;1;0.766045
7372.026685;0.106573;7372.547807;7372.654380;2;0.627695
7373.067029;0.067639;7373.067029;7373.134667;1;0.067639
7373.206145;0.299241;7373.206145;7373.505385;1;0.299241
7374.369849;0.061173;7374.369849;7374.431022;1;0.061173
7374.452293;0.037264;7374.452293;7374.489556;1;0.037264
7374.712900;0.047044;7374.712900;7374.759944;1;0.047044
7374.831591;0.117061;7374.831591;7374.948651;1;0.117061
7375.143929;0.478092;7375.143929;7375.622021;1;0.478092
7376.705909;0.002292;7376.705909;7376.708201;1;0.002292
7376.895952;0.236472;7376.895952;7377.132424;1;0.236472
7377.047816;0.211737;7377.132424;7377.344161;2;0.296345
7377.153107;0.049539;7377.344161;7377.393700;2;0.240592
7377.184888;0.021281;7377.393700;7377.414981;3;0.230093
7377.305236;0.669314;7377.414981;7378.084294;4;0.779058
7379.021593;0.173009;7379.021593;7379.194602;1;0.173009
7379.197782;0.701204;7379.197782;7379.898986;1;0.701204
7379.310588;0.023912;7379.898986;7379.922898;2;0.612311
7379.732544;0.099494;7379.922898;7380.022392;3;0.289848
7380.358506;0.081589;7380.358506;7380.440095;1;0.081589
7381.268606;0.331105;7381.268606;7381.599712;1;0.331105
7381.829289;0.160445;7381.829289;7381.989734;1;0.160445
7383.304502;0.134961;7383.304502;7383.439463;1;0.134961
7383.710803;0.079559;7383.710803;7383.790361;1;0.079559
7384.207881;0.118969;7384.207881;7384.326851;1;0.118969
7384.941701;0.050544;7384.941701;7384.992245;1;0.050544
7385.656831;0.417529;7385.656831;7386.074361;1;0.417529
7385.662938;0.322251;7386.074361;7386.396612;2;0.733674
7385.832397;0.233476;7386.396612;7386.630088;3;0.797690
7386.210444;0.170455;7386.630088;7386.800543;3;0.590098
7387.477524;0.087229;7387.477524;7387.564752;1;0.087229
7388.523144;0.081968;7388.523144;7388.605112;1;0.081968
7389.572667;0.505695;7389.572667;7390.078362;1;0.505695
7389.703758;0.255816;7390.078362;7390.334178;2;0.630420
7389.815645;0.105185;7390.334178;7390.439363;3;0.623718
7390.032521;0.015412;7390.439363;7390.454775;4;0.422254
7390.988702;0.005576;7390.988702;7390.994278;1;0.005576
7391.640015;0.172442;7391.640015;7391.812458;1;0.172442
7392.241222;0.199940;7392.241222;7392.441162;1;0.199940
7393.152027;0.066619;7393.152027;7393.218646;1;0.066619
7393.672950;0.209605;7393.672950;7393.882555;1;0.209605
7395.082146;0.128418;7395.082146;7395.210564;1;0.128418
7395.376011;0.023044;7395.376011;7395.399055;1;0.023044
7395.855790;0.407480;7395.855790;7396.263270;1;0.407480
7396.381927;0.126767;7396.381927;7396.508694;1;0.126767
7396.448653;0.056430;7396.508694;7396.565124;2;0.116471
7397.640356;0.155094;7397.640356;7397.795451;1;0.155094
7397.900464;0.054601;7397.900464;7397.955065;1;0.054601
7397.996836;0.222823;7397.996836;7398.219659;1;0.222823
7398.288728;0.226891;7398.288728;7398.515619;1;0.226891
7398.321713;0.292676;7398.515619;7398.808295;2;0.486582
7398.526801;0.302437;7398.808295;7399.110732;2;0.583931
7398.939758;0.398968;7399.110732;7399.509700;2;0.569942
7399.190725;0.220612;7399.509700;7399.730312;2;0.539586
7399.572186;0.170964;7399.730312;7399.901276;2;0.329090
7399.779401;0.006642;7399.901276;7399.907918;2;0.128517
7400.328046;0.215789;7400.328046;7400.543836;1;0.215789
7400.450487;0.094309;7400.543836;7400.638144;2;0.187657
7400.704640;0.559944;7400.704640;7401.264585;1;0.559944
7400.801993;0.098198;7401.264585;7401.362782;2;0.560790
7401.335664;0.258017;7401.362782;7401.620800;2;0.285136
7401.390621;0.003841;7401.620800;7401.624641;2;0.234020
7401.629443;0.186011;7401.629443;7401.815455;1;0.186011
7401.970287;0.436064;7401.970287;7402.406351;1;0.436064
7402.196002;0.104402;7402.406351;7402.510753;2;0.314751
7402.387106;0.326543;7402.510753;7402.837296;3;0.450190
7402.565039;0.160898;7402.837296;7402.998194;2;0.433155
7402.674758;0.110014;7402.998194;7403.108208;3;0.433450
7402.851220;0.028943;7403.108208;7403.137152;3;0.285932
7403.502766;0.350869;7403.502766;7403.853635;1;0.350869
7403.523044;0.007810;7403.853635;7403.861445;2;0.338401
7403.685672;0.073710;7403.861445;7403.935155;3;0.249483
7404.970523;0.145373;7404.970523;7405.115896;1;0.145373
7405.070253;0.153894;7405.115896;7405.269791;2;0.199537
7405.560463;0.023819;7405.560463;7405.584281;1;0.023819
7406.500257;0.346308;7406.500257;7406.846565;1;0.346308
7407.529630;0.164615;7407.529630;7407.694245;1;0.164615
7407.688771;0.209214;7407.694245;7407.903459;2;0.214688
7408.077964;0.727736;7408.077964;7408.805700;1;0.727736
7408.565279;0.805152;7408.805700;7409.610852;2;1.045572
7408.838249;0.208909;7409.610852;7409.819761;2;0.981512
7409.383699;0.016688;7409.819761;7409.836449;3;0.452750
7415.655302;0.051573;7415.655302;7415.706875;1;0.051573
7415.949318;0.081540;7415.949318;7416.030858;1;0.081540
7416.858474;0.316228;7416.858474;7417.174702;1;0.316228
7418.115923;0.244346;7418.115923;7418.360268;1;0.244346
7418.501091;0.000448;7418.501091;7418.501539;1;0.000448
7418.938851;0.037144;7418.938851;7418.975995;1;0.037144
7418.965711;0.099841;7418.975995;7419.075836;2;0.110125
7419.015542;0.094419;7419.075836;7419.170255;2;0.154714
7419.070085;0.004084;7419.170255;7419.174339;3;0.104254
7419.529690;0.003787;7419.529690;7419.533477;1;0.003787
7419.917883;0.774778;7419.917883;7420.692661;1;0.774778
7420.923166;0.311792;7420.923166;7421.234958;1;0.311792
7421.510657;0.008560;7421.510657;7421.519217;1;0.008560
7421.771520;0.377601;7421.771520;7422.149121;1;0.377601
7422.004107;0.201086;7422.149121;7422.350207;2;0.346100
7423.057875;0.096148;7423.057875;7423.154023;1;0.096148
7423.394971;0.229678;7423.394971;7423.624649;1;0.229678
7424.313031;0.300792;7424.313031;7424.613823;1;0.300792
7424.316034;0.118861;7424.613823;7424.732684;2;0.416650
7424.478489;0.139905;7424.732684;7424.872589;3;0.394099
7424.976352;0.092434;7424.976352;7425.068786;1;0.092434
7425.554894;0.183430;7425.554894;7425.738324;1;0.183430
7426.044565;0.718265;7426.044565;7426.762830;1;0.718265
7427.614520;0.217029;7427.614520;7427.831550;1;0.217029
7428.246048;0.047007;7428.246048;7428.293056;1;0.047007
7428.484085;0.306712;7428.484085;7428.790797;1;0.306712
7429.013116;0.347986;7429.013116;7429.361102;1;0.347986
7429.018628;0.199230;7429.361102;7429.560332;2;0.541704
7429.497213;0.278879;7429.560332;7429.839211;2;0.341998
7431.020139;0.798832;7431.020139;7431.818971;1;0.798832
7431.372153;0.164838;7431.818971;7431.983809;2;0.611657
7431.459457;0.232691;7431.983809;7432.216500;3;0.757043
7431.620028;0.017478;7432.216500;7432.233978;4;0.613950
7432.431099;0.110602;7432.431099;7432.541701;1;0.110602
7432.910177;0.189182;7432.910177;7433.099359;1;0.189182
7433.301981;0.047675;7433.301981;7433.349656;1;0.047675
7434.127150;0.076598;7434.127150;7434.203747;1;0.076598
7434.962810;0.430594;7434.962810;7435.393405;1;0.430594
7435.236245;0.115830;7435.393405;7435.509235;2;0.272990
7435.378357;0.059706;7435.509235;7435.568941;3;0.190584
7435.831991;0.118484;7435.831991;7435.950475;1;0.118484
7435.898482;0.028756;7435.950475;7435.979231;2;0.080749
7435.978512;0.052157;7435.979231;7436.031389;2;0.052876
7436.128038;0.193099;7436.128038;7436.321137;1;0.193099
7436.858736;0.179818;7436.858736;7437.038554;1;0.179818
7437.181675;0.026184;7437.181675;7437.207859;1;0.026184
7437.219327;0.044949;7437.219327;7437.264276;1;0.044949
7437.314448;0.056499;7437.314448;7437.370948;1;0.056499
7437.396042;0.005256;7437.396042;7437.401297;1;0.005256
7437.691719;0.054385;7437.691719;7437.746104;1;0.054385
7437.854763;0.048627;7437.854763;7437.903390;1;0.048627
7437.864946;0.238621;7437.903390;7438.142011;2;0.277065
7438.301365;0.351514;7438.301365;7438.652879;1;0.351514
7438.479311;0.058601;7438.652879;7438.711480;2;0.232169
7439.852779;0.180419;7439.852779;7440.033199;1;0.180419
7440.915316;0.177407;7440.915316;7441.092723;1;0.177407
7441.153379;0.373037;7441.153379;7441.526416;1;0.373037
7441.271118;0.228454;7441.526416;7441.754869;2;0.483751
7441.870355;0.011551;7441.870355;7441.881905;1;0.011551
7442.460735;0.298759;7442.460735;7442.759494;1;0.298759
7443.139396;0.154120;7443.139396;7443.293515;1;0.154120
7443.708707;0.090290;7443.708707;7443.798997;1;0.090290
7445.427739;0.097519;7445.427739;7445.525259;1;0.097519
7445.962872;0.046986;7445.962872;7446.009859;1;0.046986
7448.416666;0.140283;7448.416666;7448.556949;1;0.140283
7449.142226;0.057756;7449.142226;7449.199982;1;0.057756
7449.547398;0.389804;7449.547398;7449.937202;1;0.389804
7449.564153;0.024864;7449.937202;7449.962066;2;0.397913
7450.125632;0.459297;7450.125632;7450.584929;1;0.459297
7450.395166;0.078517;7450.584929;7450.663446;2;0.268280
7450.860656;0.176260;7450.860656;7451.036916;1;0.176260
7451.811955;0.075694;7451.811955;7451.887649;1;0.075694
7452.914871;0.157333;7452.914871;7453.072204;1;0.157333
7453.594375;0.229290;7453.594375;7453.823665;1;0.229290
7454.069814;0.355878;7454.069814;7454.425691;1;0.355878
7454.130474;0.020429;7454.425691;7454.446120;2;0.315646
7454.525010;0.105511;7454.525010;7454.630521;1;0.105511
7454.777317;0.297875;7454.777317;7455.075191;1;0.297875
7455.877225;0.402021;7455.877225;7456.279246;1;0.402021
7456.211266;0.052820;7456.279246;7456.332066;2;0.120800
7456.817919;0.041201;7456.817919;7456.859120;1;0.041201
7457.114117;0.278202;7457.114117;7457.392319;1;0.278202
7459.080257;0.070651;7459.080257;7459.150908;1;0.070651
7459.197980;0.041966;7459.197980;7459.239946;1;0.041966
7459.876874;0.617227;7459.876874;7460.494102;1;0.617227
7459.987650;0.318470;7460.494102;7460.812571;2;0.824921
7460.149053;0.292807;7460.812571;7461.105378;3;0.956325
7460.191373;0.265003;7461.105378;7461.370381;4;1.179008
7460.863668;0.122072;7461.370381;7461.492453;3;0.628786
7461.018583;0.054008;7461.492453;7461.546462;4;0.527879
7461.229495;0.228125;7461.546462;7461.774587;4;0.545091
7462.020524;0.161033;7462.020524;7462.181557;1;0.161033
7462.104868;0.042880;7462.181557;7462.224437;2;0.119570
7464.352987;0.013446;7464.352987;7464.366434;1;0.013446
7464.678188;0.008105;7464.678188;7464.686293;1;0.008105
7465.256000;0.153112;7465.256000;7465.409112;1;0.153112
7466.139886;0.137515;7466.139886;7466.277401;1;0.137515
7467.004923;0.092015;7467.004923;7467.096938;1;0.092015
7467.282342;0.243181;7467.282342;7467.525523;1;0.243181
7467.328641;0.311038;7467.525523;7467.836561;2;0.507920
7467.409873;0.493060;7467.836561;7468.329621;3;0.919748
7468.196645;0.564529;7468.329621;7468.894150;2;0.697504
7468.445066;0.039652;7468.894150;7468.933802;2;0.488736
7470.194501;0.096059;7470.194501;7470.290561;1;0.096059
7470.400044;0.166047;7470.400044;7470.566090;1;0.166047
7470.606965;0.028923;7470.606965;7470.635888;1;0.028923
7470.655229;0.282210;7470.655229;7470.937438;1;0.282210
7470.839859;0.036633;7470.937438;7470.974071;2;0.134212
7471.879516;0.286874;7471.879516;7472.166390;1;0.286874
7471.888034;0.290696;7472.166390;7472.457086;2;0.569052
7473.309058;0.010713;7473.309058;7473.319770;1;0.010713
7474.353870;0.539779;7474.353870;7474.893649;1;0.539779
7474.571744;0.002375;7474.893649;7474.896024;2;0.324280
7474.880010;0.165734;7474.896024;7475.061758;3;0.181748
7475.079426;0.030072;7475.079426;7475.109498;1;0.030072
7475.475231;0.098972;7475.475231;7475.574203;1;0.098972
7475.638658;0.127947;7475.638658;7475.766606;1;0.127947
7476.484478;0.089037;7476.484478;7476.573515;1;0.089037
7476.759439;0.029208;7476.759439;7476.788647;1;0.029208
7476.832495;0.088195;7476.832495;7476.920690;1;0.088195
7477.706050;0.065327;7477.706050;7477.771377;1;0.065327
7478.059250;0.394480;7478.059250;7478.453730;1;0.394480
7478.072745;0.217728;7478.453730;7478.671458;2;0.598713
7479.484657;0.236562;7479.484657;7479.721218;1;0.236562
7481.490323;0.162302;7481.490323;7481.652625;1;0.162302
7482.032370;0.117570;7482.032370;7482.149940;1;0.117570
7482.562193;0.290976;7482.562193;7482.853169;1;0.290976
7483.162374;0.079421;7483.162374;7483.241794;1;0.079421
7483.239706;0.212789;7483.241794;7483.454583;2;0.214877
7484.332210;0.003233;7484.332210;7484.335443;1;0.003233
7484.491676;0.323818;7484.491676;7484.815494;1;0.323818
7484.899856;0.378660;7484.899856;7485.278516;1;0.378660
7485.990501;0.007418;7485.990501;7485.997919;1;0.007418
7486.117718;0.149125;7486.117718;7486.266843;1;0.149125
7486.127552;0.120436;7486.266843;7486.387280;2;0.259728
7487.129575;0.395644;7487.129575;7487.525220;1;0.395644
7487.412595;0.089516;7487.525220;7487.614735;2;0.202141
7487.499423;0.057250;7487.614735;7487.671985;3;0.172562
7487.965442;0.095687;7487.965442;7488.061129;1;0.095687
7488.053264;0.094870;7488.061129;7488.155999;2;0.102735
7488.143961;0.229887;7488.155999;7488.385887;2;0.241926
7488.411858;0.116229;7488.411858;7488.528087;1;0.116229
7488.546400;0.022467;7488.546400;7488.568867;1;0.022467
7489.087432;0.036682;7489.087432;7489.124114;1;0.036682
7489.519383;0.047478;7489.519383;7489.566860;1;0.047478
7491.085379;0.109796;7491.085379;7491.195175;1;0.109796
7491.361781;0.138788;7491.361781;7491.500569;1;0.138788
7492.093046;0.004813;7492.093046;7492.097859;1;0.004813
7492.096448;0.404733;7492.097859;7492.502592;2;0.406145
7492.205889;0.182354;7492.502592;7492.684946;2;0.479057
7492.456404;0.306435;7492.684946;7492.991381;3;0.534977
7493.157144;0.120841;7493.157144;7493.277985;1;0.120841
7493.824606;0.450423;7493.824606;7494.275028;1;0.450423
7494.569623;0.068044;7494.569623;7494.637667;1;0.068044
7494.921011;0.038637;7494.921011;7494.959647;1;0.038637
7495.494369;0.074813;7495.494369;7495.569182;1;0.074813
7495.646953;0.634193;7495.646953;7496.281146;1;0.634193
7496.020818;0.203113;7496.281146;7496.484259;2;0.463441
7496.508940;0.062298;7496.508940;7496.571238;1;0.062298
7497.979022;0.091776;7497.979022;7498.070798;1;0.091776
7498.891016;0.206434;7498.891016;7499.097450;1;0.206434
7499.099684;0.041851;7499.099684;7499.141535;1;0.041851
7499.296093;0.434950;7499.296093;7499.731043;1;0.434950
7499.552955;0.264842;7499.731043;7499.995885;2;0.442930
7500.638568;0.454745;7500.638568;7501.093312;1;0.454745
7501.008144;0.003081;7501.093312;7501.096394;2;0.088249
7501.297363;0.175997;7501.297363;7501.473361;1;0.175997
7501.324078;0.143273;7501.473361;7501.616634;2;0.292556
7501.547338;0.347287;7501.616634;7501.963921;2;0.416583
7501.571424;0.175571;7501.963921;7502.139492;3;0.568068
7502.088054;0.004498;7502.139492;7502.143990;2;0.055936
7502.528315;0.421607;7502.528315;7502.949922;1;0.421607
7503.288239;0.093095;7503.288239;7503.381334;1;0.093095
7503.921898;0.280964;7503.921898;7504.202862;1;0.280964
7504.385252;0.072637;7504.385252;7504.457889;1;0.072637
7504.944651;0.044792;7504.944651;7504.989443;1;0.044792
7505.170140;0.254321;7505.170140;7505.424461;1;0.254321
7505.732736;0.150924;7505.732736;7505.883660;1;0.150924
7506.118020;0.521954;7506.118020;7506.639973;1;0.521954
7508.259290;0.166167;7508.259290;7508.425457;1;0.166167
7508.580433;0.257503;7508.580433;7508.837937;1;0.257503
7508.586181;0.090778;7508.837937;7508.928715;2;0.342534
7508.623685;0.042952;7508.928715;7508.971667;3;0.347982
7508.739942;0.109060;7508.971667;7509.080727;4;0.340785
7509.160017;0.156857;7509.160017;7509.316874;1;0.156857
7509.420341;0.695054;7509.420341;7510.115395;1;0.695054
7510.312252;0.001175;7510.312252;7510.313427;1;0.001175
7510.323597;0.304363;7510.323597;7510.627960;1;0.304363
7510.959499;0.138619;7510.959499;7511.098119;1;0.138619
7511.492126;0.220482;7511.492126;7511.712608;1;0.220482
7511.703902;0.175123;7511.712608;7511.887731;2;0.183829
7511.752639;0.207388;7511.887731;7512.095119;2;0.342479
7513.637138;0.118162;7513.637138;7513.755300;1;0.118162
7514.506089;0.126671;7514.506089;7514.632760;1;0.126671
7515.032363;0.026139;7515.032363;7515.058502;1;0.026139
7515.292625;0.000657;7515.292625;7515.293282;1;0.000657
