Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
6004.938702;0.034159;6004.938702;6004.972861;1;0.034159
6005.382714;0.079707;6005.382714;6005.462421;1;0.079707
6005.765174;0.121576;6005.765174;6005.886750;1;0.121576
6007.675745;0.248002;6007.675745;6007.923747;1;0.248002
6008.661146;0.075386;6008.661146;6008.736532;1;0.075386
6008.670038;0.147554;6008.736532;6008.884086;2;0.214048
6010.195017;0.192567;6010.195017;6010.387584;1;0.192567
6010.670686;0.453805;6010.670686;6011.124492;1;0.453805
6011.760368;0.004060;6011.760368;6011.764428;1;0.004060
6013.187365;0.114739;6013.187365;6013.302104;1;0.114739
6014.033891;0.087903;6014.033891;6014.121794;1;0.087903
6014.641761;0.072245;6014.641761;6014.714006;1;0.072245
6016.220315;0.181020;6016.220315;6016.401336;1;0.181020
6019.250680;0.098832;6019.250680;6019.349512;1;0.098832
6020.482282;0.200919;6020.482282;6020.683201;1;0.200919
6023.511668;0.187228;6023.511668;6023.698895;1;0.187228
6026.244610;0.022290;6026.244610;6026.266899;1;0.022290
6028.311625;0.136459;6028.311625;6028.448084;1;0.136459
6028.472820;0.017121;6028.472820;6028.489942;1;0.017121
6030.121594;0.018038;6030.121594;6030.139632;1;0.018038
6034.142225;0.029034;6034.142225;6034.171259;1;0.029034
6034.495690;0.161176;6034.495690;6034.656866;1;0.161176
6034.962798;0.074518;6034.962798;6035.037316;1;0.074518
6035.125145;0.316827;6035.125145;6035.441972;1;0.316827
6035.173811;0.019574;6035.441972;6035.461546;2;0.287734
6036.382187;0.558652;6036.382187;6036.940839;1;0.558652
6037.609595;0.246839;6037.609595;6037.856434;1;0.246839
6037.760297;0.047236;6037.856434;6037.903670;2;0.143373
6038.825671;0.284147;6038.825671;6039.109818;1;0.284147
6039.690855;0.046957;6039.690855;6039.737812;1;0.046957
6043.177905;0.161623;6043.177905;6043.339528;1;0.161623
6044.854958;0.209023;6044.854958;6045.063981;1;0.209023
6048.994432;0.237321;6048.994432;6049.231753;1;0.237321
6049.095326;0.374632;6049.231753;6049.606385;2;0.511059
6050.082241;0.044949;6050.082241;6050.127190;1;0.044949
6051.176676;0.012326;6051.176676;6051.189001;1;0.012326
6051.657957;0.404865;6051.657957;6052.062821;1;0.404865
6051.951933;0.050639;6052.062821;6052.113460;2;0.161527
6052.013867;0.259148;6052.113460;6052.372608;3;0.358741
6053.951614;0.102117;6053.951614;6054.053731;1;0.102117
6055.871717;0.222219;6055.871717;6056.093935;1;0.222219
6057.392326;0.242082;6057.392326;6057.634408;1;0.242082
6059.053513;0.266145;6059.053513;6059.319658;1;0.266145
6059.948891;0.295946;6059.948891;6060.244837;1;0.295946
6059.973891;0.008607;6060.244837;6060.253444;2;0.279552
6060.030362;0.791645;6060.253444;6061.045088;3;1.014726
6061.654549;0.011515;6061.654549;6061.666063;1;0.011515
6062.442756;0.050094;6062.442756;6062.492850;1;0.050094
6062.747763;0.092086;6062.747763;6062.839849;1;0.092086
6063.704735;0.112424;6063.704735;6063.817159;1;0.112424
6064.358421;0.102516;6064.358421;6064.460936;1;0.102516
6064.416980;0.070092;6064.460936;6064.531029;2;0.114049
6064.544208;0.007812;6064.544208;6064.552020;1;0.007812
6064.652350;0.010838;6064.652350;6064.663188;1;0.010838
6065.529712;0.154026;6065.529712;6065.683738;1;0.154026
6065.933098;0.263602;6065.933098;6066.196700;1;0.263602
6066.061029;0.253351;6066.196700;6066.450051;2;0.389021
6068.008020;0.129378;6068.008020;6068.137398;1;0.129378
6072.255045;0.052819;6072.255045;6072.307864;1;0.052819
6075.045092;0.229735;6075.045092;6075.274827;1;0.229735
6075.162592;0.095170;6075.274827;6075.369996;2;0.207404
6078.151705;0.142057;6078.151705;6078.293762;1;0.142057
6078.692199;0.266570;6078.692199;6078.958769;1;0.266570
6079.515318;0.130013;6079.515318;6079.645331;1;0.130013
6081.883088;0.408491;6081.883088;6082.291580;1;0.408491
6084.734840;0.157109;6084.734840;6084.891949;1;0.157109
6085.129743;0.103840;6085.129743;6085.233582;1;0.103840
6085.396088;0.167908;6085.396088;6085.563996;1;0.167908
6087.374912;0.040000;6087.374912;6087.414912;1;0.040000
6087.912583;0.024517;6087.912583;6087.937099;1;0.024517
6088.155534;0.074123;6088.155534;6088.229657;1;0.074123
6088.300678;0.659164;6088.300678;6088.959842;1;0.659164
6088.542541;0.267875;6088.959842;6089.227717;2;0.685176
6088.585720;0.087798;6089.227717;6089.315515;3;0.729795
6090.708361;0.221089;6090.708361;6090.929450;1;0.221089
6091.327284;0.121067;6091.327284;6091.448351;1;0.121067
6092.258498;0.015612;6092.258498;6092.274110;1;0.015612
6094.254588;0.042374;6094.254588;6094.296961;1;0.042374
6095.802095;0.072835;6095.802095;6095.874931;1;0.072835
6098.905880;0.121010;6098.905880;6099.026890;1;0.121010
6099.007945;0.069232;6099.026890;6099.096122;2;0.088177
6099.530164;0.305833;6099.530164;6099.835998;1;0.305833
6100.380232;0.283567;6100.380232;6100.663799;1;0.283567
6100.714814;0.072610;6100.714814;6100.787424;1;0.072610
6101.017100;0.064199;6101.017100;6101.081299;1;0.064199
6101.376481;0.508508;6101.376481;6101.884990;1;0.508508
6101.558817;0.049322;6101.884990;6101.934311;2;0.375495
6102.800603;0.211885;6102.800603;6103.012488;1;0.211885
6103.512330;0.188791;6103.512330;6103.701122;1;0.188791
6103.808465;0.158700;6103.808465;6103.967165;1;0.158700
6104.418116;0.035510;6104.418116;6104.453627;1;0.035510
6104.776427;0.152342;6104.776427;6104.928770;1;0.152342
6106.243761;0.445746;6106.243761;6106.689506;1;0.445746
6106.830517;0.040100;6106.830517;6106.870617;1;0.040100
6107.830004;0.216724;6107.830004;6108.046728;1;0.216724
6108.260372;0.043875;6108.260372;6108.304247;1;0.043875
6110.595757;0.104183;6110.595757;6110.699940;1;0.104183
6111.928803;0.011286;6111.928803;6111.940089;1;0.011286
6112.512881;0.137898;6112.512881;6112.650779;1;0.137898
6113.740548;0.657272;6113.740548;6114.397820;1;0.657272
6115.927933;0.368074;6115.927933;6116.296008;1;0.368074
6116.903416;0.275235;6116.903416;6117.178652;1;0.275235
6117.626556;0.169414;6117.626556;6117.795969;1;0.169414
6117.970000;0.088005;6117.970000;6118.058005;1;0.088005
6119.371705;0.118746;6119.371705;6119.490451;1;0.118746
6119.587989;0.200870;6119.587989;6119.788859;1;0.200870
6120.650367;0.109127;6120.650367;6120.759494;1;0.109127
6120.968519;0.617283;6120.968519;6121.585802;1;0.617283
6121.854347;0.125040;6121.854347;6121.979387;1;0.125040
6122.060649;0.625455;6122.060649;6122.686104;1;0.625455
6123.139817;0.138739;6123.139817;6123.278555;1;0.138739
6123.385108;0.140185;6123.385108;6123.525293;1;0.140185
6124.218811;0.834139;6124.218811;6125.052950;1;0.834139
6125.790511;0.232275;6125.790511;6126.022786;1;0.232275
6126.822031;0.041174;6126.822031;6126.863205;1;0.041174
6128.651113;0.203339;6128.651113;6128.854452;1;0.203339
6133.384884;0.054179;6133.384884;6133.439063;1;0.054179
6134.826135;0.111014;6134.826135;6134.937149;1;0.111014
6134.976167;0.244282;6134.976167;6135.220448;1;0.244282
6134.992666;0.082123;6135.220448;6135.302572;2;0.309906
6136.049614;0.033812;6136.049614;6136.083425;1;0.033812
6136.289396;0.246500;6136.289396;6136.535897;1;0.246500
6136.869028;0.257542;6136.869028;6137.126569;1;0.257542
6137.202446;0.203755;6137.202446;6137.406201;1;0.203755
6137.908514;0.128282;6137.908514;6138.036797;1;0.128282
6138.688185;0.031847;6138.688185;6138.720032;1;0.031847
6139.539130;0.083644;6139.539130;6139.622774;1;0.083644
6139.746084;0.320951;6139.746084;6140.067035;1;0.320951
6141.067874;0.067264;6141.067874;6141.135138;1;0.067264
6144.917543;0.006521;6144.917543;6144.924064;1;0.006521
6145.107085;0.195074;6145.107085;6145.302159;1;0.195074
6146.135971;0.263775;6146.135971;6146.399746;1;0.263775
6147.004302;0.039058;6147.004302;6147.043360;1;0.039058
6147.580684;0.150918;6147.580684;6147.731602;1;0.150918
6147.765709;0.081821;6147.765709;6147.847530;1;0.081821
6149.376783;0.258535;6149.376783;6149.635317;1;0.258535
6149.522295;0.034728;6149.635317;6149.670046;2;0.147750
6150.528754;0.059140;6150.528754;6150.587894;1;0.059140
6151.874199;0.283297;6151.874199;6152.157497;1;0.283297
6153.838331;0.825247;6153.838331;6154.663578;1;0.825247
6154.111616;0.044550;6154.663578;6154.708128;2;0.596512
6155.741069;0.034832;6155.741069;6155.775900;1;0.034832
6156.142189;0.080123;6156.142189;6156.222312;1;0.080123
6157.898790;0.306760;6157.898790;6158.205551;1;0.306760
6158.061207;0.062605;6158.205551;6158.268156;2;0.206949
6159.763855;0.024530;6159.763855;6159.788385;1;0.024530
6161.173255;0.141792;6161.173255;6161.315047;1;0.141792
6161.589656;0.041964;6161.589656;6161.631620;1;0.041964
6161.993202;0.031507;6161.993202;6162.024709;1;0.031507
6162.039403;0.016667;6162.039403;6162.056070;1;0.016667
6162.620550;0.129402;6162.620550;6162.749952;1;0.129402
6163.151889;0.120850;6163.151889;6163.272738;1;0.120850
6164.934539;0.022986;6164.934539;6164.957525;1;0.022986
6168.386524;0.668091;6168.386524;6169.054615;1;0.668091
6169.822903;0.021526;6169.822903;6169.844429;1;0.021526
6170.143275;0.046140;6170.143275;6170.189415;1;0.046140
6170.303458;0.167994;6170.303458;6170.471452;1;0.167994
6170.660723;0.134125;6170.660723;6170.794848;1;0.134125
6170.857622;0.019681;6170.857622;6170.877304;1;0.019681
6171.393481;0.138522;6171.393481;6171.532003;1;0.138522
6171.732140;0.080291;6171.732140;6171.812431;1;0.080291
6171.947629;0.129665;6171.947629;6172.077294;1;0.129665
6172.501853;0.077183;6172.501853;6172.579036;1;0.077183
6173.039381;0.005674;6173.039381;6173.045055;1;0.005674
6174.765681;0.025708;6174.765681;6174.791389;1;0.025708
6174.828375;0.115974;6174.828375;6174.944348;1;0.115974
6175.466262;0.034193;6175.466262;6175.500455;1;0.034193
6175.819351;0.326712;6175.819351;6176.146063;1;0.326712
6176.095751;0.103545;6176.146063;6176.249608;2;0.153856
6176.900474;0.033306;6176.900474;6176.933780;1;0.033306
6177.132681;0.011248;6177.132681;6177.143929;1;0.011248
6178.659291;0.157442;6178.659291;6178.816732;1;0.157442
6179.864041;0.200307;6179.864041;6180.064348;1;0.200307
6180.322538;0.277256;6180.322538;6180.599794;1;0.277256
6183.134885;0.381623;6183.134885;6183.516508;1;0.381623
6183.331150;0.138429;6183.516508;6183.654938;2;0.323788
6183.893114;0.232678;6183.893114;6184.125792;1;0.232678
6185.340869;0.130159;6185.340869;6185.471028;1;0.130159
6186.672042;0.018314;6186.672042;6186.690357;1;0.018314
6187.287602;0.529823;6187.287602;6187.817424;1;0.529823
6188.156344;0.027130;6188.156344;6188.183474;1;0.027130
6191.941283;0.054714;6191.941283;6191.995998;1;0.054714
6192.522227;0.015039;6192.522227;6192.537266;1;0.015039
6193.507457;0.038571;6193.507457;6193.546028;1;0.038571
6193.619418;0.486589;6193.619418;6194.106006;1;0.486589
6193.738582;0.084649;6194.106006;6194.190655;2;0.452073
6195.702431;0.543115;6195.702431;6196.245546;1;0.543115
6196.328713;0.138651;6196.328713;6196.467363;1;0.138651
6197.017754;0.024035;6197.017754;6197.041789;1;0.024035
6198.000179;0.062601;6198.000179;6198.062781;1;0.062601
6198.065267;0.022414;6198.065267;6198.087681;1;0.022414
6198.811487;0.677474;6198.811487;6199.488961;1;0.677474
6200.041965;0.003651;6200.041965;6200.045616;1;0.003651
6200.085287;0.136060;6200.085287;6200.221347;1;0.136060
6200.204740;0.294182;6200.221347;6200.515529;2;0.310789
6200.680627;0.248984;6200.680627;6200.929611;1;0.248984
6201.318798;0.033763;6201.318798;6201.352561;1;0.033763
6201.653318;0.421586;6201.653318;6202.074904;1;0.421586
6202.804930;0.105491;6202.804930;6202.910421;1;0.105491
6202.882156;0.082767;6202.910421;6202.993188;2;0.111032
6203.532854;0.058808;6203.532854;6203.591663;1;0.058808
6204.856762;0.064150;6204.856762;6204.920912;1;0.064150
6204.931649;0.312848;6204.931649;6205.244496;1;0.312848
6205.120808;0.415362;6205.244496;6205.659858;2;0.539050
6205.603107;0.054972;6205.659858;6205.714830;2;0.111723
6205.645089;0.099179;6205.714830;6205.814010;3;0.168921
6208.404167;0.018838;6208.404167;6208.423006;1;0.018838
6209.801435;0.005330;6209.801435;6209.806765;1;0.005330
6210.666338;0.235323;6210.666338;6210.901661;1;0.235323
6211.684830;0.241182;6211.684830;6211.926012;1;0.241182
6213.525021;0.134520;6213.525021;6213.659541;1;0.134520
6214.134011;0.414499;6214.134011;6214.548510;1;0.414499
6216.417919;0.462913;6216.417919;6216.880832;1;0.462913
6221.341166;0.036127;6221.341166;6221.377293;1;0.036127
6221.564787;0.563463;6221.564787;6222.128250;1;0.563463
6223.332419;0.028521;6223.332419;6223.360940;1;0.028521
6228.301747;0.142768;6228.301747;6228.444515;1;0.142768
6229.733325;0.415188;6229.733325;6230.148513;1;0.415188
6230.736062;0.089460;6230.736062;6230.825522;1;0.089460
6230.814824;0.348472;6230.825522;6231.173994;2;0.359170
6230.935539;0.149948;6231.173994;6231.323942;2;0.388403
6231.274023;0.271479;6231.323942;6231.595421;2;0.321397
6234.593190;0.651302;6234.593190;6235.244492;1;0.651302
6235.895283;0.066301;6235.895283;6235.961584;1;0.066301
6236.196675;0.128974;6236.196675;6236.325649;1;0.128974
6236.399416;0.129794;6236.399416;6236.529209;1;0.129794
6236.611510;0.010661;6236.611510;6236.622171;1;0.010661
6238.077158;0.286564;6238.077158;6238.363722;1;0.286564
6238.475096;0.385284;6238.475096;6238.860380;1;0.385284
6238.700271;0.017626;6238.860380;6238.878006;2;0.177735
6239.809470;0.067673;6239.809470;6239.877143;1;0.067673
6240.216928;0.046690;6240.216928;6240.263618;1;0.046690
6242.014103;0.246495;6242.014103;6242.260599;1;0.246495
6242.126309;0.019336;6242.260599;6242.279935;2;0.153626
6242.865043;0.153583;6242.865043;6243.018626;1;0.153583
6243.261468;0.145132;6243.261468;6243.406599;1;0.145132
6243.390720;0.038541;6243.406599;6243.445140;2;0.054420
6245.627093;0.239441;6245.627093;6245.866534;1;0.239441
6247.910373;0.022527;6247.910373;6247.932900;1;0.022527
6247.975681;0.155768;6247.975681;6248.131449;1;0.155768
6248.914430;0.652009;6248.914430;6249.566439;1;0.652009
6249.435034;0.041298;6249.566439;6249.607737;2;0.172703
6249.629548;0.023786;6249.629548;6249.653334;1;0.023786
6250.247729;0.126278;6250.247729;6250.374006;1;0.126278
6251.296388;0.054257;6251.296388;6251.350645;1;0.054257
6251.530003;0.687551;6251.530003;6252.217554;1;0.687551
6252.191396;0.099096;6252.217554;6252.316650;2;0.125254
6252.491040;0.151169;6252.491040;6252.642209;1;0.151169
6254.829618;0.021291;6254.829618;6254.850909;1;0.021291
6255.484016;0.108694;6255.484016;6255.592710;1;0.108694
6255.537845;0.064441;6255.592710;6255.657151;2;0.119306
6255.924757;0.168945;6255.924757;6256.093702;1;0.168945
6257.714446;0.016610;6257.714446;6257.731056;1;0.016610
6258.882776;0.005520;6258.882776;6258.888295;1;0.005520
6261.720436;0.160393;6261.720436;6261.880829;1;0.160393
6262.022248;0.059278;6262.022248;6262.081526;1;0.059278
6265.058072;0.036624;6265.058072;6265.094696;1;0.036624
6267.240010;0.173578;6267.240010;6267.413589;1;0.173578
6267.847897;0.184429;6267.847897;6268.032326;1;0.184429
6268.309958;0.007177;6268.309958;6268.317136;1;0.007177
6270.171467;0.049558;6270.171467;6270.221025;1;0.049558
6271.254113;0.072328;6271.254113;6271.326441;1;0.072328
6271.588200;0.013528;6271.588200;6271.601728;1;0.013528
6271.807512;0.034889;6271.807512;6271.842400;1;0.034889
6272.969783;0.158749;6272.969783;6273.128532;1;0.158749
6273.012029;0.132996;6273.128532;6273.261528;2;0.249500
6275.295321;0.318467;6275.295321;6275.613788;1;0.318467
6275.358053;0.026081;6275.613788;6275.639869;2;0.281816
6275.436633;0.064352;6275.639869;6275.704221;3;0.267588
6275.480028;0.158190;6275.704221;6275.862411;4;0.382382
6275.590208;0.035220;6275.862411;6275.897631;5;0.307423
6276.008726;0.109888;6276.008726;6276.118614;1;0.109888
6276.463761;0.049368;6276.463761;6276.513129;1;0.049368
6280.386819;0.009243;6280.386819;6280.396062;1;0.009243
6282.367354;0.042169;6282.367354;6282.409522;1;0.042169
6283.084161;0.366252;6283.084161;6283.450413;1;0.366252
6283.761122;0.020606;6283.761122;6283.781728;1;0.020606
6284.056826;0.332849;6284.056826;6284.389675;1;0.332849
6284.786973;0.453747;6284.786973;6285.240720;1;0.453747
6285.707784;0.646226;6285.707784;6286.354009;1;0.646226
6286.097012;0.048116;6286.354009;6286.402126;2;0.305114
6289.324468;0.021799;6289.324468;6289.346267;1;0.021799
6290.039693;0.081271;6290.039693;6290.120965;1;0.081271
6290.185520;0.217426;6290.185520;6290.402946;1;0.217426
6290.236769;0.339801;6290.402946;6290.742747;2;0.505978
6290.727762;0.194161;6290.742747;6290.936908;2;0.209146
6291.123414;0.046913;6291.123414;6291.170328;1;0.046913
6291.737541;0.204353;6291.737541;6291.941893;1;0.204353
6294.073254;0.013680;6294.073254;6294.086934;1;0.013680
6294.578282;0.218784;6294.578282;6294.797066;1;0.218784
6294.661196;0.093330;6294.797066;6294.890396;2;0.229200
6297.171504;0.110714;6297.171504;6297.282219;1;0.110714
6298.066002;0.183034;6298.066002;6298.249037;1;0.183034
6298.707978;0.001455;6298.707978;6298.709433;1;0.001455
6299.408547;0.115140;6299.408547;6299.523688;1;0.115140
6300.001074;0.107919;6300.001074;6300.108993;1;0.107919
6300.451367;0.108246;6300.451367;6300.559613;1;0.108246
6300.970317;0.031047;6300.970317;6301.001364;1;0.031047
6301.518389;0.040279;6301.518389;6301.558668;1;0.040279
6303.115139;0.010010;6303.115139;6303.125149;1;0.010010
6303.594918;0.145904;6303.594918;6303.740822;1;0.145904
6304.394755;0.536744;6304.394755;6304.931499;1;0.536744
6306.372485;0.079260;6306.372485;6306.451745;1;0.079260
6310.375374;0.033741;6310.375374;6310.409114;1;0.033741
6310.695004;0.062787;6310.695004;6310.757791;1;0.062787
6313.963036;0.002587;6313.963036;6313.965623;1;0.002587
6316.920247;0.296351;6316.920247;6317.216598;1;0.296351
6317.328444;0.204557;6317.328444;6317.533000;1;0.204557
6317.567639;0.128896;6317.567639;6317.696535;1;0.128896
6319.559982;0.547858;6319.559982;6320.107840;1;0.547858
6320.261744;0.022948;6320.261744;6320.284692;1;0.022948
6320.388839;0.094755;6320.388839;6320.483595;1;0.094755
6321.743995;0.075031;6321.743995;6321.819026;1;0.075031
6322.326269;0.258831;6322.326269;6322.585100;1;0.258831
6324.986789;0.013810;6324.986789;6325.000599;1;0.013810
6326.025379;0.076359;6326.025379;6326.101738;1;0.076359
6327.379069;0.185378;6327.379069;6327.564447;1;0.185378
6327.827303;0.406390;6327.827303;6328.233693;1;0.406390
6328.371149;0.459022;6328.371149;6328.830170;1;0.459022
6329.216567;0.320808;6329.216567;6329.537375;1;0.320808
6329.845661;0.187636;6329.845661;6330.033297;1;0.187636
6329.886540;0.015029;6330.033297;6330.048325;2;0.161786
6332.277624;0.163077;6332.277624;6332.440702;1;0.163077
6332.586865;0.041424;6332.586865;6332.628289;1;0.041424
6333.222681;0.274311;6333.222681;6333.496992;1;0.274311
6333.680255;0.024395;6333.680255;6333.704650;1;0.024395
6334.063197;0.464126;6334.063197;6334.527323;1;0.464126
6334.105567;0.028908;6334.527323;6334.556232;2;0.450664
6334.686092;0.607533;6334.686092;6335.293626;1;0.607533
6335.124704;0.206335;6335.293626;6335.499961;2;0.375256
6336.257698;0.030836;6336.257698;6336.288535;1;0.030836
6336.801828;0.105682;6336.801828;6336.907510;1;0.105682
6337.601612;0.064688;6337.601612;6337.666301;1;0.064688
6337.669488;0.118691;6337.669488;6337.788179;1;0.118691
6338.525754;0.017456;6338.525754;6338.543210;1;0.017456
6339.820764;0.290098;6339.820764;6340.110863;1;0.290098
6341.601583;0.046693;6341.601583;6341.648277;1;0.046693
6341.733610;0.011513;6341.733610;6341.745122;1;0.011513
6341.821948;0.257517;6341.821948;6342.079465;1;0.257517
6343.967111;0.009886;6343.967111;6343.976997;1;0.009886
