9721.187558;0.140089;9722.413896;9722.553985;6;1.366427
9721.372927;0.160525;9722.553985;9722.714510;7;1.341583
9722.057582;0.091748;9722.714510;9722.806258;6;0.748676
9722.087317;0.513421;9722.806258;9723.319679;7;1.232361
9723.849528;0.637570;9723.849528;9724.487098;1;0.637570
9724.114428;0.097119;9724.487098;9724.584217;2;0.469790
9724.790776;0.177311;9724.790776;9724.968087;1;0.177311
9724.818135;0.127520;9724.968087;9725.095607;2;0.277472
9724.977337;0.209714;9725.095607;9725.305322;2;0.327985
9725.141399;0.021292;9725.305322;9725.326613;2;0.185215
9725.825277;0.220548;9725.825277;9726.045824;1;0.220548
9726.061006;0.249072;9726.061006;9726.310078;1;0.249072
9726.524709;0.274828;9726.524709;9726.799537;1;0.274828
9726.720765;0.420157;9726.799537;9727.219693;2;0.498929
9727.211689;0.320174;9727.219693;9727.539868;2;0.328179
9728.226407;0.068592;9728.226407;9728.294999;1;0.068592
9728.407854;1.030055;9728.407854;9729.437909;1;1.030055
9728.434546;0.417300;9729.437909;9729.855210;2;1.420664
9728.798739;0.947673;9729.855210;9730.802883;3;2.004144
9728.863561;0.136379;9730.802883;9730.939262;4;2.075701
9729.226384;0.336568;9730.939262;9731.275830;5;2.049446
9729.524668;0.403297;9731.275830;9731.679126;5;2.154458
9730.015826;0.004080;9731.679126;9731.683206;5;1.667380
9730.508969;0.050966;9731.683206;9731.734172;6;1.225203
9730.632303;0.861752;9731.734172;9732.595924;7;1.963621
9730.659576;0.139815;9732.595924;9732.735739;8;2.076162
9730.952406;0.999839;9732.735739;9733.735578;7;2.783172
9732.985363;0.056767;9733.735578;9733.792346;2;0.806982
9733.212185;0.465847;9733.792346;9734.258192;3;1.046008
9733.782653;0.795503;9734.258192;9735.053696;3;1.271043
9734.504392;0.883239;9735.053696;9735.936935;2;1.432544
9735.705898;0.557243;9735.936935;9736.494178;2;0.788281
9735.851559;0.126530;9736.494178;9736.620708;3;0.769149
9736.372155;0.357679;9736.620708;9736.978387;3;0.606232
9736.413362;0.132498;9736.978387;9737.110885;4;0.697523
9736.896608;0.037878;9737.110885;9737.148763;3;0.252155
9737.062029;0.668390;9737.148763;9737.817152;3;0.755124
9737.749949;0.184651;9737.817152;9738.001803;2;0.251854
9738.119920;0.002204;9738.119920;9738.122124;1;0.002204
9739.606335;0.530896;9739.606335;9740.137231;1;0.530896
9739.657150;0.767269;9740.137231;9740.904500;2;1.247350
9739.848080;0.769225;9740.904500;9741.673726;3;1.825645
9740.129971;0.482941;9741.673726;9742.156666;4;2.026695
9740.619203;0.947226;9742.156666;9743.103892;4;2.484689
9741.537291;0.215469;9743.103892;9743.319362;4;1.782070
9741.736748;0.796291;9743.319362;9744.115653;4;2.378905
9742.647239;0.037973;9744.115653;9744.153626;4;1.506387
9742.698594;0.216261;9744.153626;9744.369886;5;1.671292
9743.449678;0.516661;9744.369886;9744.886547;4;1.436869
9744.054645;0.218694;9744.886547;9745.105241;5;1.050596
9744.945257;1.256009;9745.105241;9746.361250;2;1.415993
9745.324119;0.189064;9746.361250;9746.550314;2;1.226195
9746.769134;0.274161;9746.769134;9747.043295;1;0.274161
9747.678429;0.489528;9747.678429;9748.167958;1;0.489528
9748.161961;0.046703;9748.167958;9748.214661;2;0.052699
9748.872278;0.373655;9748.872278;9749.245933;1;0.373655
9749.529015;0.063821;9749.529015;9749.592835;1;0.063821
9750.334328;0.506852;9750.334328;9750.841180;1;0.506852
9750.643123;0.121970;9750.841180;9750.963150;2;0.320027
9750.890033;0.207903;9750.963150;9751.171053;2;0.281020
9751.112682;0.473822;9751.171053;9751.644876;2;0.532193
9751.537873;0.312779;9751.644876;9751.957655;2;0.419782
9751.662098;0.101999;9751.957655;9752.059654;2;0.397556
9752.204363;0.535454;9752.204363;9752.739818;1;0.535454
9752.296725;0.567715;9752.739818;9753.307533;2;1.010808
9752.581839;0.074723;9753.307533;9753.382256;3;0.800417
9752.761812;0.078489;9753.382256;9753.460745;3;0.698933
9752.846707;0.142776;9753.460745;9753.603521;4;0.756814
9753.082019;0.075726;9753.603521;9753.679247;5;0.597228
9753.668183;0.605137;9753.679247;9754.284384;2;0.616201
9753.675720;1.722565;9754.284384;9756.006950;3;2.331230
9753.745357;0.820919;9756.006950;9756.827869;3;3.082512
9754.190109;0.231816;9756.827869;9757.059685;4;2.869576
9754.949901;0.115098;9757.059685;9757.174782;4;2.224881
9754.991910;0.547805;9757.174782;9757.722587;5;2.730677
9756.282389;0.358541;9757.722587;9758.081128;5;1.798739
9757.153056;0.039355;9758.081128;9758.120483;4;0.967427
9757.260022;0.083432;9758.120483;9758.203915;4;0.943893
9757.269917;0.913348;9758.203915;9759.117263;5;1.847346
9757.890276;0.611437;9759.117263;9759.728701;5;1.838425
9757.914901;0.210352;9759.728701;9759.939052;6;2.024151
9758.316119;0.284206;9759.939052;9760.223258;4;1.907139
9758.633616;0.187752;9760.223258;9760.411010;5;1.777394
9759.326873;0.300337;9760.411010;9760.711347;5;1.384474
9759.615237;0.001713;9760.711347;9760.713060;6;1.097823
9760.683138;0.538929;9760.713060;9761.251989;3;0.568851
9760.796140;0.105439;9761.251989;9761.357428;2;0.561288
9760.990672;0.082859;9761.357428;9761.440286;3;0.449614
9761.373376;0.292599;9761.440286;9761.732886;2;0.359509
9761.452741;0.149490;9761.732886;9761.882376;2;0.429635
9761.936562;0.661149;9761.936562;9762.597711;1;0.661149
9762.376251;0.355422;9762.597711;9762.953132;2;0.576881
9762.534057;0.068365;9762.953132;9763.021497;3;0.487440
9764.522630;0.173074;9764.522630;9764.695704;1;0.173074
9765.774055;0.162181;9765.774055;9765.936236;1;0.162181
9766.556375;0.073076;9766.556375;9766.629452;1;0.073076
9766.973126;0.421730;9766.973126;9767.394856;1;0.421730
9767.939579;0.406904;9767.939579;9768.346483;1;0.406904
9768.715600;0.379526;9768.715600;9769.095126;1;0.379526
9769.148552;0.062529;9769.148552;9769.211081;1;0.062529
9769.709293;0.589182;9769.709293;9770.298474;1;0.589182
9770.729795;0.423604;9770.729795;9771.153399;1;0.423604
9771.224992;1.282700;9771.224992;9772.507692;1;1.282700
9771.498930;0.033756;9772.507692;9772.541448;2;1.042518
9772.432410;0.291457;9772.541448;9772.832905;3;0.400495
9773.731255;0.106686;9773.731255;9773.837940;1;0.106686
9774.222659;0.793821;9774.222659;9775.016480;1;0.793821
9774.950978;0.878028;9775.016480;9775.894509;2;0.943531
9774.977893;0.593412;9775.894509;9776.487921;3;1.510028
9775.049409;0.337792;9776.487921;9776.825713;3;1.776304
9775.920948;0.443577;9776.825713;9777.269289;3;1.348341
9778.174892;0.107199;9778.174892;9778.282091;1;0.107199
9778.644084;0.016014;9778.644084;9778.660098;1;0.016014
9778.686208;0.503490;9778.686208;9779.189699;1;0.503490
9778.947433;0.774729;9779.189699;9779.964427;2;1.016994
9780.065770;1.079082;9780.065770;9781.144852;1;1.079082
9780.299498;0.101267;9781.144852;9781.246118;2;0.946620
9781.335930;0.138020;9781.335930;9781.473950;1;0.138020
9782.207802;0.141922;9782.207802;9782.349724;1;0.141922
9782.371294;0.011372;9782.371294;9782.382666;1;0.011372
9784.608980;0.344457;9784.608980;9784.953437;1;0.344457
9785.423703;0.106073;9785.423703;9785.529776;1;0.106073
9785.564965;0.055000;9785.564965;9785.619965;1;0.055000
9786.704419;0.097358;9786.704419;9786.801777;1;0.097358
9786.799889;0.020839;9786.801777;9786.822616;2;0.022727
9789.110270;0.134591;9789.110270;9789.244861;1;0.134591
9790.089844;0.197184;9790.089844;9790.287029;1;0.197184
9790.130333;0.094711;9790.287029;9790.381740;2;0.251407
9790.502119;0.525402;9790.502119;9791.027521;1;0.525402
9790.815906;0.177003;9791.027521;9791.204524;2;0.388618
9790.865984;0.188067;9791.204524;9791.392591;3;0.526607
9791.054344;0.760969;9791.392591;9792.153560;3;1.099217
9791.435582;0.137672;9792.153560;9792.291232;2;0.855650
9792.417828;0.172174;9792.417828;9792.590002;1;0.172174
9792.893442;0.499815;9792.893442;9793.393257;1;0.499815
9793.028598;0.041692;9793.393257;9793.434949;2;0.406351
9793.571509;1.106064;9793.571509;9794.677573;1;1.106064
9793.636803;0.254613;9794.677573;9794.932186;2;1.295384
9793.670445;0.221233;9794.932186;9795.153420;3;1.482975
9794.125762;1.274304;9795.153420;9796.427724;4;2.301962
9794.270667;0.175233;9796.427724;9796.602957;5;2.332290
9794.782997;0.077374;9796.602957;9796.680331;5;1.897334
9794.866576;0.332182;9796.680331;9797.012513;6;2.145937
9794.980285;0.072099;9797.012513;9797.084613;6;2.104327
9795.933606;0.519457;9797.084613;9797.604070;6;1.670464
9796.332887;0.043740;9797.604070;9797.647811;7;1.314923
9796.557551;0.068841;9797.647811;9797.716651;7;1.159100
9796.635860;0.077101;9797.716651;9797.793752;7;1.157893
9796.750281;0.181180;9797.793752;9797.974932;7;1.224651
9796.819997;1.002146;9797.974932;9798.977078;8;2.157081
9797.908696;0.165016;9798.977078;9799.142095;3;1.233398
9797.992322;0.285618;9799.142095;9799.427712;3;1.435390
9798.445224;0.687128;9799.427712;9800.114841;4;1.669616
9799.400563;0.005004;9800.114841;9800.119844;3;0.719281
9800.482322;0.616880;9800.482322;9801.099201;1;0.616880
9800.840641;0.033731;9801.099201;9801.132933;2;0.292291
9801.319482;0.075459;9801.319482;9801.394940;1;0.075459
9802.375631;0.165149;9802.375631;9802.540780;1;0.165149
9804.596521;0.414309;9804.596521;9805.010830;1;0.414309
9805.075967;0.887319;9805.075967;9805.963287;1;0.887319
9805.490786;0.499755;9805.963287;9806.463041;2;0.972255
9806.095696;0.187204;9806.463041;9806.650246;2;0.554549
9806.256705;0.030537;9806.650246;9806.680782;3;0.424077
9806.307923;0.070643;9806.680782;9806.751425;4;0.443502
9806.946043;0.426270;9806.946043;9807.372313;1;0.426270
9806.957414;0.038685;9807.372313;9807.410998;2;0.453583
9807.266541;0.368107;9807.410998;9807.779105;3;0.512563
9807.389972;0.468832;9807.779105;9808.247936;3;0.857964
9807.863294;0.200726;9808.247936;9808.448662;2;0.585368
9807.889803;0.367293;9808.448662;9808.815955;3;0.926152
9809.492947;0.260483;9809.492947;9809.753430;1;0.260483
9809.674496;0.333078;9809.753430;9810.086508;2;0.412012
9809.699921;0.085911;9810.086508;9810.172419;3;0.472498
9809.706179;0.505751;9810.172419;9810.678170;4;0.971991
9810.377810;0.829203;9810.678170;9811.507373;2;1.129564
9811.847483;0.003197;9811.847483;9811.850680;1;0.003197
9812.046673;0.033234;9812.046673;9812.079907;1;0.033234
9813.110074;0.021597;9813.110074;9813.131671;1;0.021597
9813.440006;0.066386;9813.440006;9813.506392;1;0.066386
9814.795906;0.030964;9814.795906;9814.826870;1;0.030964
9814.988511;3.128629;9814.988511;9818.117140;1;3.128629
9815.106213;0.745052;9818.117140;9818.862192;2;3.755979
9815.460572;0.378975;9818.862192;9819.241167;3;3.780596
9815.490186;0.012590;9819.241167;9819.253757;4;3.763571
9815.791480;0.064717;9819.253757;9819.318474;5;3.526994
9815.973780;0.251853;9819.318474;9819.570327;6;3.596547
9816.069358;0.027109;9819.570327;9819.597437;7;3.528079
9816.268259;0.596576;9819.597437;9820.194012;8;3.925753
9816.806699;0.117902;9820.194012;9820.311915;9;3.505216
9816.823056;0.052863;9820.311915;9820.364778;10;3.541722
9816.910351;0.041584;9820.364778;9820.406362;11;3.496011
9817.277169;0.182352;9820.406362;9820.588714;12;3.311545
9817.436563;0.054785;9820.588714;9820.643499;13;3.206937
9817.504596;0.539400;9820.643499;9821.182900;14;3.678304
9818.839124;1.346172;9821.182900;9822.529072;14;3.689948
9819.216415;0.217527;9822.529072;9822.746599;14;3.530183
9819.735562;0.709732;9822.746599;9823.456331;10;3.720769
9819.792705;0.221207;9823.456331;9823.677537;11;3.884832
9819.820121;0.168205;9823.677537;9823.845742;12;4.025621
9820.325081;0.067157;9823.845742;9823.912899;11;3.587818
9821.323689;0.027947;9823.912899;9823.940846;7;2.617157
9821.836435;0.067714;9823.940846;9824.008559;8;2.172125
9822.401976;0.724092;9824.008559;9824.732652;9;2.330675
9822.705312;0.372901;9824.732652;9825.105553;9;2.400241
9822.952479;0.088356;9825.105553;9825.193909;9;2.241430
9823.455388;0.217159;9825.193909;9825.411068;10;1.955680
9823.787101;0.231158;9825.411068;9825.642227;9;1.855126
9823.908584;0.207674;9825.642227;9825.849901;9;1.941317
9824.630461;0.060957;9825.849901;9825.910858;7;1.280397
9824.796478;0.189021;9825.910858;9826.099879;7;1.303401
9825.551691;0.256882;9826.099879;9826.356761;5;0.805071
9826.520296;0.466390;9826.520296;9826.986685;1;0.466390
9827.037605;0.144144;9827.037605;9827.181749;1;0.144144
9828.137530;0.248642;9828.137530;9828.386172;1;0.248642
9828.167451;0.311833;9828.386172;9828.698004;2;0.530554
9828.468107;0.315370;9828.698004;9829.013374;2;0.545267
9828.763775;1.058182;9829.013374;9830.071555;2;1.307781
9829.043834;0.029290;9830.071555;9830.100845;2;1.057012
9829.353003;0.281438;9830.100845;9830.382283;3;1.029280
9829.784608;0.058962;9830.382283;9830.441245;4;0.656637
9830.340122;0.434529;9830.441245;9830.875774;3;0.535653
9830.795393;0.028710;9830.875774;9830.904485;2;0.109092
9831.750914;0.293981;9831.750914;9832.044895;1;0.293981
9831.985144;0.120431;9832.044895;9832.165325;2;0.180181
9832.586861;0.398973;9832.586861;9832.985834;1;0.398973
9832.877567;0.131876;9832.985834;9833.117710;2;0.240143
9832.888834;0.390175;9833.117710;9833.507884;3;0.619051
9833.122687;0.049788;9833.507884;9833.557672;2;0.434985
9833.329930;0.748495;9833.557672;9834.306167;3;0.976238
9833.787304;0.741142;9834.306167;9835.047309;2;1.260005
9834.205164;0.814143;9835.047309;9835.861452;3;1.656288
9834.576629;0.042150;9835.861452;9835.903602;3;1.326972
9835.292171;0.030076;9835.903602;9835.933678;3;0.641507
9836.002793;0.101393;9836.002793;9836.104186;1;0.101393
9836.249407;0.033250;9836.249407;9836.282657;1;0.033250
9836.416008;1.103552;9836.416008;9837.519560;1;1.103552
9837.017885;0.338084;9837.519560;9837.857644;2;0.839759
9837.027029;0.842875;9837.857644;9838.700520;3;1.673490
9837.434363;0.029160;9838.700520;9838.729680;4;1.295317
9837.570680;0.422150;9838.729680;9839.151830;4;1.581150
9838.409506;0.191037;9839.151830;9839.342867;4;0.933361
9838.907733;0.049697;9839.342867;9839.392564;3;0.484831
9839.087910;0.024832;9839.392564;9839.417396;4;0.329487
9839.305039;0.516800;9839.417396;9839.934197;4;0.629158
9842.293808;0.510998;9842.293808;9842.804806;1;0.510998
9843.364713;0.213490;9843.364713;9843.578203;1;0.213490
9843.648230;0.124759;9843.648230;9843.772990;1;0.124759
9844.203965;0.243260;9844.203965;9844.447225;1;0.243260
9844.317956;1.232658;9844.447225;9845.679884;2;1.361928
9845.126744;0.759295;9845.679884;9846.439179;2;1.312435
9845.223646;0.195023;9846.439179;9846.634202;3;1.410557
9845.325471;0.578324;9846.634202;9847.212526;4;1.887055
9846.331202;0.053551;9847.212526;9847.266077;4;0.934875
9847.466185;0.398761;9847.466185;9847.864946;1;0.398761
9847.960000;0.029968;9847.960000;9847.989968;1;0.029968
9848.255812;0.247920;9848.255812;9848.503732;1;0.247920
9848.588279;0.517598;9848.588279;9849.105877;1;0.517598
9848.717294;0.045564;9849.105877;9849.151441;2;0.434147
9848.995741;0.121124;9849.151441;9849.272565;3;0.276824
9849.457894;0.181689;9849.457894;9849.639583;1;0.181689
9849.558697;0.009611;9849.639583;9849.649194;2;0.090498
9850.388312;0.196156;9850.388312;9850.584468;1;0.196156
9850.452835;0.713076;9850.584468;9851.297545;2;0.844710
9850.889553;0.430448;9851.297545;9851.727993;2;0.838440
9850.963942;0.348379;9851.727993;9852.076372;3;1.112430
9851.487978;0.100649;9852.076372;9852.177020;3;0.689042
9852.329025;0.089953;9852.329025;9852.418978;1;0.089953
9852.609160;0.122098;9852.609160;9852.731258;1;0.122098
9853.430824;0.153701;9853.430824;9853.584526;1;0.153701
9853.869940;0.073391;9853.869940;9853.943332;1;0.073391
9853.994938;0.036638;9853.994938;9854.031576;1;0.036638
9854.025922;0.068994;9854.031576;9854.100570;2;0.074648
9854.453331;0.435275;9854.453331;9854.888606;1;0.435275
9854.905416;0.305814;9854.905416;9855.211231;1;0.305814
9854.947996;0.826962;9855.211231;9856.038193;2;1.090196
9855.018379;0.008853;9856.038193;9856.047046;3;1.028667
9855.125613;0.207939;9856.047046;9856.254985;4;1.129372
9855.313748;0.256993;9856.254985;9856.511978;4;1.198230
9855.354650;0.015486;9856.511978;9856.527465;5;1.172815
9855.458792;0.492150;9856.527465;9857.019614;6;1.560823
9856.237176;0.984891;9857.019614;9858.004505;5;1.767329
9856.309157;0.250776;9858.004505;9858.255281;5;1.946124
9857.807837;0.580679;9858.255281;9858.835959;3;1.028122
9858.840562;0.138483;9858.840562;9858.979045;1;0.138483
9859.300454;0.556498;9859.300454;9859.856952;1;0.556498
9859.737155;0.148233;9859.856952;9860.005185;2;0.268030
9859.953099;0.195234;9860.005185;9860.200419;2;0.247320
9860.465774;0.039212;9860.465774;9860.504986;1;0.039212
9861.161225;0.189820;9861.161225;9861.351045;1;0.189820
9861.469948;1.186966;9861.469948;9862.656914;1;1.186966
9861.610748;0.213478;9862.656914;9862.870391;2;1.259643
9861.725551;0.045799;9862.870391;9862.916190;3;1.190640
9861.970681;0.235331;9862.916190;9863.151521;4;1.180840
9862.623027;0.536953;9863.151521;9863.688474;5;1.065447
9862.724710;0.869381;9863.688474;9864.557855;5;1.833145
9863.565139;0.096978;9864.557855;9864.654833;3;1.089694
9863.820874;0.153213;9864.654833;9864.808046;3;0.987173
9863.890237;1.179691;9864.808046;9865.987738;4;2.097501
9864.513471;0.136271;9865.987738;9866.124009;5;1.610538
9864.787552;0.022956;9866.124009;9866.146965;4;1.359413
9865.251856;0.108244;9866.146965;9866.255209;4;1.003353
9865.361443;0.307382;9866.255209;9866.562591;5;1.201148
9865.643176;0.180067;9866.562591;9866.742658;6;1.099483
9866.663842;0.043240;9866.742658;9866.785898;2;0.122055
9867.612800;0.070294;9867.612800;9867.683095;1;0.070294
9867.976557;0.991629;9867.976557;9868.968186;1;0.991629
9868.790043;0.184806;9868.968186;9869.152992;2;0.362949
9869.001443;0.035617;9869.152992;9869.188609;2;0.187166
9870.140165;0.016918;9870.140165;9870.157083;1;0.016918
9871.524273;0.150426;9871.524273;9871.674699;1;0.150426
9872.259227;0.118624;9872.259227;9872.377851;1;0.118624
9872.763117;0.410398;9872.763117;9873.173515;1;0.410398
9872.845807;0.833341;9873.173515;9874.006857;2;1.161049
9873.739429;0.001781;9874.006857;9874.008637;2;0.269209
9874.071651;0.070829;9874.071651;9874.142480;1;0.070829
9874.091278;0.236127;9874.142480;9874.378607;2;0.287329
9874.358658;0.348735;9874.378607;9874.727342;2;0.368685
9874.757627;0.772076;9874.757627;9875.529703;1;0.772076
9874.838897;0.779046;9875.529703;9876.308749;2;1.469852
9874.953489;0.325862;9876.308749;9876.634611;3;1.681121
9875.611664;0.028145;9876.634611;9876.662755;3;1.051091
9876.318251;0.137535;9876.662755;9876.800291;3;0.482039
9877.298897;0.062849;9877.298897;9877.361746;1;0.062849
9877.949234;0.017285;9877.949234;9877.966519;1;0.017285
9878.077158;0.006691;9878.077158;9878.083849;1;0.006691
9878.560396;0.394058;9878.560396;9878.954453;1;0.394058
9879.196042;0.327732;9879.196042;9879.523773;1;0.327732
9880.461660;0.192739;9880.461660;9880.654399;1;0.192739
9880.671554;0.234626;9880.671554;9880.906180;1;0.234626
9881.043597;0.328455;9881.043597;9881.372052;1;0.328455
9881.115395;0.298555;9881.372052;9881.670607;2;0.555212
9882.389813;0.253370;9882.389813;9882.643182;1;0.253370
9882.710698;0.028030;9882.710698;9882.738727;1;0.028030
9883.005832;0.035283;9883.005832;9883.041115;1;0.035283
9883.097380;0.444163;9883.097380;9883.541543;1;0.444163
9883.142217;0.975643;9883.541543;9884.517186;2;1.374968
9883.226792;1.016617;9884.517186;9885.533803;3;2.307011
9883.245848;1.149807;9885.533803;9886.683610;4;3.437761
