Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3162.493395;0.011837;3162.493395;3162.505232;1;0.011837
3163.012689;0.065451;3163.012689;3163.078140;1;0.065451
3163.689534;0.158895;3163.689534;3163.848430;1;0.158895
3163.913651;0.348335;3163.913651;3164.261986;1;0.348335
3164.185574;0.393447;3164.261986;3164.655433;2;0.469859
3164.608283;0.274978;3164.655433;3164.930412;2;0.322128
3164.922830;0.160831;3164.930412;3165.091242;2;0.168412
3164.943270;0.012882;3165.091242;3165.104124;2;0.160854
3166.138812;0.139780;3166.138812;3166.278593;1;0.139780
3166.293432;0.035507;3166.293432;3166.328939;1;0.035507
3166.611341;0.235124;3166.611341;3166.846464;1;0.235124
3166.840127;0.020910;3166.846464;3166.867374;2;0.027247
3167.031599;0.397822;3167.031599;3167.429421;1;0.397822
3167.052784;0.024779;3167.429421;3167.454200;2;0.401416
3167.343046;0.520743;3167.454200;3167.974942;3;0.631896
3167.562352;0.176859;3167.974942;3168.151801;2;0.589449
3168.128849;0.026431;3168.151801;3168.178232;2;0.049383
3168.400914;0.090585;3168.400914;3168.491499;1;0.090585
3168.800806;0.055447;3168.800806;3168.856253;1;0.055447
3168.834744;0.101736;3168.856253;3168.957989;2;0.123245
3169.262877;0.014962;3169.262877;3169.277839;1;0.014962
3169.910382;0.248656;3169.910382;3170.159038;1;0.248656
3170.800792;0.040023;3170.800792;3170.840814;1;0.040023
3170.866805;0.009868;3170.866805;3170.876673;1;0.009868
3170.910974;0.220729;3170.910974;3171.131703;1;0.220729
3171.983556;0.008474;3171.983556;3171.992029;1;0.008474
3172.176405;0.087011;3172.176405;3172.263415;1;0.087011
3172.279462;0.327962;3172.279462;3172.607424;1;0.327962
3173.331185;0.458393;3173.331185;3173.789578;1;0.458393
3173.704622;0.435338;3173.789578;3174.224915;2;0.520293
3173.916100;0.092972;3174.224915;3174.317887;2;0.401787
3175.009396;0.294526;3175.009396;3175.303922;1;0.294526
3175.485171;0.044862;3175.485171;3175.530033;1;0.044862
3175.732487;0.208483;3175.732487;3175.940970;1;0.208483
3175.872750;0.326266;3175.940970;3176.267236;2;0.394487
3175.885898;0.248915;3176.267236;3176.516151;3;0.630253
3177.263433;0.710612;3177.263433;3177.974045;1;0.710612
3177.456677;0.158979;3177.974045;3178.133023;2;0.676346
3177.508576;0.037972;3178.133023;3178.170995;3;0.662419
3177.557979;0.394347;3178.170995;3178.565342;4;1.007363
3177.905230;0.018590;3178.565342;3178.583932;5;0.678702
3178.073008;0.402417;3178.583932;3178.986349;5;0.913340
3178.643290;0.028868;3178.986349;3179.015217;2;0.371927
3179.234898;0.709158;3179.234898;3179.944056;1;0.709158
3179.460057;0.011718;3179.944056;3179.955774;2;0.495717
3179.683160;0.024489;3179.955774;3179.980262;3;0.297102
3180.522571;0.085871;3180.522571;3180.608442;1;0.085871
3181.642234;0.113654;3181.642234;3181.755888;1;0.113654
3182.561819;0.120335;3182.561819;3182.682155;1;0.120335
3183.561156;0.205100;3183.561156;3183.766256;1;0.205100
3184.052311;0.036595;3184.052311;3184.088906;1;0.036595
3184.173794;0.016687;3184.173794;3184.190481;1;0.016687
3184.599291;0.056271;3184.599291;3184.655561;1;0.056271
3185.070086;0.018304;3185.070086;3185.088390;1;0.018304
3186.042604;0.182133;3186.042604;3186.224738;1;0.182133
3186.565224;0.199653;3186.565224;3186.764877;1;0.199653
3187.946003;0.171781;3187.946003;3188.117783;1;0.171781
3188.423317;0.265512;3188.423317;3188.688829;1;0.265512
3188.662467;0.006311;3188.688829;3188.695140;2;0.032673
3189.753049;0.018833;3189.753049;3189.771881;1;0.018833
3189.946130;0.041174;3189.946130;3189.987304;1;0.041174
3190.427181;0.059218;3190.427181;3190.486398;1;0.059218
3190.713289;0.337215;3190.713289;3191.050504;1;0.337215
3191.933279;0.108302;3191.933279;3192.041580;1;0.108302
3192.892557;0.135686;3192.892557;3193.028242;1;0.135686
3193.064267;0.115217;3193.064267;3193.179484;1;0.115217
3193.822785;0.090668;3193.822785;3193.913454;1;0.090668
3193.826433;0.224082;3193.913454;3194.137536;2;0.311103
3193.944014;0.007883;3194.137536;3194.145418;2;0.201405
3194.072301;0.129177;3194.145418;3194.274595;3;0.202295
3195.954052;0.265528;3195.954052;3196.219580;1;0.265528
3196.205242;0.161628;3196.219580;3196.381208;2;0.175965
3197.468044;0.031759;3197.468044;3197.499803;1;0.031759
3197.846707;0.053973;3197.846707;3197.900680;1;0.053973
3198.126066;0.081554;3198.126066;3198.207620;1;0.081554
3199.209060;0.039278;3199.209060;3199.248338;1;0.039278
3199.390441;0.096038;3199.390441;3199.486479;1;0.096038
3199.507388;0.012080;3199.507388;3199.519467;1;0.012080
3199.848384;0.107316;3199.848384;3199.955701;1;0.107316
3199.938140;0.305377;3199.955701;3200.261078;2;0.322938
3200.472875;0.345256;3200.472875;3200.818131;1;0.345256
3200.790585;0.264050;3200.818131;3201.082181;2;0.291596
3200.830965;0.015095;3201.082181;3201.097276;2;0.266311
3201.529412;0.333066;3201.529412;3201.862478;1;0.333066
3202.096520;0.122409;3202.096520;3202.218929;1;0.122409
3202.621492;0.021255;3202.621492;3202.642747;1;0.021255
3202.950431;0.475827;3202.950431;3203.426258;1;0.475827
3203.012293;0.054364;3203.426258;3203.480623;2;0.468330
3203.229720;0.153489;3203.480623;3203.634112;3;0.404392
3203.611543;0.003782;3203.634112;3203.637893;2;0.026351
3203.668249;0.366280;3203.668249;3204.034529;1;0.366280
3205.397392;0.907582;3205.397392;3206.304974;1;0.907582
3205.763065;0.021553;3206.304974;3206.326528;2;0.563463
3206.287032;0.332029;3206.326528;3206.658556;3;0.371524
3206.777038;0.146234;3206.777038;3206.923273;1;0.146234
3207.079835;0.188794;3207.079835;3207.268629;1;0.188794
3207.244444;0.170467;3207.268629;3207.439097;2;0.194652
3207.480072;0.368017;3207.480072;3207.848088;1;0.368017
3208.141785;0.085416;3208.141785;3208.227201;1;0.085416
3208.676814;0.085647;3208.676814;3208.762462;1;0.085647
3208.749097;0.429834;3208.762462;3209.192295;2;0.443198
3209.293879;0.032103;3209.293879;3209.325982;1;0.032103
3209.527370;0.048661;3209.527370;3209.576031;1;0.048661
3210.131364;0.286835;3210.131364;3210.418199;1;0.286835
3210.293898;0.018289;3210.418199;3210.436488;2;0.142589
3210.819060;0.013113;3210.819060;3210.832173;1;0.013113
3211.069620;0.073641;3211.069620;3211.143260;1;0.073641
3211.609291;0.331760;3211.609291;3211.941051;1;0.331760
3213.523023;0.364313;3213.523023;3213.887336;1;0.364313
3213.948076;0.228101;3213.948076;3214.176177;1;0.228101
3214.043595;0.065567;3214.176177;3214.241744;2;0.198148
3214.394684;0.151041;3214.394684;3214.545725;1;0.151041
3214.488288;0.060078;3214.545725;3214.605803;2;0.117515
3214.526388;0.028233;3214.605803;3214.634036;3;0.107648
3214.834172;0.063983;3214.834172;3214.898155;1;0.063983
3215.128937;0.034760;3215.128937;3215.163697;1;0.034760
3215.510263;0.149057;3215.510263;3215.659320;1;0.149057
3215.678040;0.235558;3215.678040;3215.913598;1;0.235558
3216.818690;0.089015;3216.818690;3216.907704;1;0.089015
3216.957690;0.118964;3216.957690;3217.076653;1;0.118964
3217.121555;0.164859;3217.121555;3217.286414;1;0.164859
3218.864079;0.129241;3218.864079;3218.993320;1;0.129241
3218.976719;0.015752;3218.993320;3219.009071;2;0.032353
3219.194588;0.144126;3219.194588;3219.338713;1;0.144126
3219.760269;0.041894;3219.760269;3219.802162;1;0.041894
3220.070324;0.325851;3220.070324;3220.396174;1;0.325851
3220.783241;0.106229;3220.783241;3220.889471;1;0.106229
3220.893668;0.009434;3220.893668;3220.903102;1;0.009434
3222.724489;0.370178;3222.724489;3223.094667;1;0.370178
3222.869326;0.118580;3223.094667;3223.213247;2;0.343920
3223.433423;0.077883;3223.433423;3223.511306;1;0.077883
3223.627897;0.094559;3223.627897;3223.722456;1;0.094559
3224.643967;0.054954;3224.643967;3224.698920;1;0.054954
3225.216796;0.126151;3225.216796;3225.342947;1;0.126151
3225.956528;0.141940;3225.956528;3226.098468;1;0.141940
3226.777157;0.470146;3226.777157;3227.247304;1;0.470146
3226.789145;0.088830;3227.247304;3227.336134;2;0.546989
3227.175915;0.379544;3227.336134;3227.715678;3;0.539763
3228.638382;0.393179;3228.638382;3229.031561;1;0.393179
3230.552185;0.010967;3230.552185;3230.563152;1;0.010967
3230.711698;0.062897;3230.711698;3230.774594;1;0.062897
3230.775435;0.198884;3230.775435;3230.974318;1;0.198884
3231.150649;0.179165;3231.150649;3231.329814;1;0.179165
3231.290027;0.036895;3231.329814;3231.366709;2;0.076682
3231.406507;0.081925;3231.406507;3231.488432;1;0.081925
3232.370962;0.127576;3232.370962;3232.498538;1;0.127576
3233.195026;0.048161;3233.195026;3233.243187;1;0.048161
3233.838290;0.034460;3233.838290;3233.872750;1;0.034460
3234.397613;0.015698;3234.397613;3234.413310;1;0.015698
3234.815465;0.027664;3234.815465;3234.843128;1;0.027664
3235.764417;0.083276;3235.764417;3235.847693;1;0.083276
3235.991087;0.095216;3235.991087;3236.086303;1;0.095216
3236.273163;0.386600;3236.273163;3236.659763;1;0.386600
3236.332223;0.051167;3236.659763;3236.710930;2;0.378707
3237.734654;0.157724;3237.734654;3237.892379;1;0.157724
3237.855802;0.093527;3237.892379;3237.985905;2;0.130104
3238.608899;0.140492;3238.608899;3238.749391;1;0.140492
3238.834235;0.185225;3238.834235;3239.019459;1;0.185225
3239.303817;0.022888;3239.303817;3239.326705;1;0.022888
3240.005797;0.046828;3240.005797;3240.052625;1;0.046828
3240.193877;0.025095;3240.193877;3240.218971;1;0.025095
3240.388888;0.052807;3240.388888;3240.441694;1;0.052807
3240.467527;0.132524;3240.467527;3240.600051;1;0.132524
3240.693607;0.021315;3240.693607;3240.714922;1;0.021315
3240.857886;0.447148;3240.857886;3241.305034;1;0.447148
3241.279667;0.099125;3241.305034;3241.404159;2;0.124492
3241.957390;0.115532;3241.957390;3242.072922;1;0.115532
3242.213103;0.248695;3242.213103;3242.461798;1;0.248695
3244.526427;0.031525;3244.526427;3244.557952;1;0.031525
3244.671635;0.005551;3244.671635;3244.677186;1;0.005551
3244.726166;0.087162;3244.726166;3244.813329;1;0.087162
3245.414763;0.069415;3245.414763;3245.484178;1;0.069415
3246.142816;0.227280;3246.142816;3246.370096;1;0.227280
3246.443844;0.005047;3246.443844;3246.448891;1;0.005047
3246.604699;0.158407;3246.604699;3246.763106;1;0.158407
3246.749987;0.251500;3246.763106;3247.014607;2;0.264620
3247.210718;0.169179;3247.210718;3247.379897;1;0.169179
3248.589407;0.217665;3248.589407;3248.807072;1;0.217665
3249.372892;0.002046;3249.372892;3249.374938;1;0.002046
3249.410122;0.050139;3249.410122;3249.460261;1;0.050139
3249.623499;0.099855;3249.623499;3249.723354;1;0.099855
3249.675389;0.076693;3249.723354;3249.800047;2;0.124658
3250.753057;0.010860;3250.753057;3250.763917;1;0.010860
3251.320029;0.136410;3251.320029;3251.456439;1;0.136410
3251.930878;0.148320;3251.930878;3252.079198;1;0.148320
3252.106253;0.019205;3252.106253;3252.125458;1;0.019205
3252.463537;0.032773;3252.463537;3252.496310;1;0.032773
3252.494889;0.148986;3252.496310;3252.645296;2;0.150407
3252.942606;0.065358;3252.942606;3253.007964;1;0.065358
3253.637297;0.298259;3253.637297;3253.935556;1;0.298259
3253.811448;0.100989;3253.935556;3254.036545;2;0.225097
3254.246449;0.134683;3254.246449;3254.381132;1;0.134683
3254.682616;0.017570;3254.682616;3254.700185;1;0.017570
3255.409373;0.116446;3255.409373;3255.525819;1;0.116446
3255.502189;0.194117;3255.525819;3255.719936;2;0.217747
3256.795385;0.099036;3256.795385;3256.894421;1;0.099036
3256.872900;0.375271;3256.894421;3257.269691;2;0.396792
3256.966133;0.036791;3257.269691;3257.306482;2;0.340349
3257.370132;0.090072;3257.370132;3257.460203;1;0.090072
3257.944574;0.410241;3257.944574;3258.354815;1;0.410241
3258.045079;0.103062;3258.354815;3258.457877;2;0.412799
3258.591288;0.095329;3258.591288;3258.686617;1;0.095329
3258.734281;0.044761;3258.734281;3258.779041;1;0.044761
3258.899189;0.032939;3258.899189;3258.932127;1;0.032939
3258.958745;0.242355;3258.958745;3259.201100;1;0.242355
3259.017663;0.032721;3259.201100;3259.233821;2;0.216158
3261.122715;0.036438;3261.122715;3261.159153;1;0.036438
3261.263029;0.175467;3261.263029;3261.438495;1;0.175467
3261.359785;0.244091;3261.438495;3261.682586;2;0.322801
3262.012985;0.144165;3262.012985;3262.157150;1;0.144165
3262.492014;0.049554;3262.492014;3262.541568;1;0.049554
3262.585936;0.039189;3262.585936;3262.625125;1;0.039189
3262.635541;0.068940;3262.635541;3262.704481;1;0.068940
3263.289027;0.123875;3263.289027;3263.412903;1;0.123875
3263.496686;0.086177;3263.496686;3263.582863;1;0.086177
3263.625466;0.022976;3263.625466;3263.648442;1;0.022976
3263.840709;0.273894;3263.840709;3264.114603;1;0.273894
3263.859876;0.102169;3264.114603;3264.216771;2;0.356895
3263.917107;0.977345;3264.216771;3265.194117;3;1.277010
3264.327406;0.000687;3265.194117;3265.194803;2;0.867398
3264.614486;0.013264;3265.194803;3265.208068;3;0.593582
3264.957226;0.136731;3265.208068;3265.344799;4;0.387573
3265.276475;0.074683;3265.344799;3265.419482;2;0.143007
3265.815169;0.241187;3265.815169;3266.056356;1;0.241187
3266.010399;0.095451;3266.056356;3266.151807;2;0.141408
3266.154274;0.081215;3266.154274;3266.235489;1;0.081215
3266.546567;0.179978;3266.546567;3266.726545;1;0.179978
3266.844714;0.103376;3266.844714;3266.948090;1;0.103376
3266.892917;0.079745;3266.948090;3267.027835;2;0.134919
3268.349792;0.034967;3268.349792;3268.384758;1;0.034967
3268.752773;0.057997;3268.752773;3268.810770;1;0.057997
3269.398810;0.082456;3269.398810;3269.481265;1;0.082456
3269.591366;0.071901;3269.591366;3269.663267;1;0.071901
3270.643722;0.056873;3270.643722;3270.700595;1;0.056873
3271.095499;0.139137;3271.095499;3271.234637;1;0.139137
3271.442544;0.134717;3271.442544;3271.577261;1;0.134717
3271.537595;0.278604;3271.577261;3271.855865;2;0.318270
3271.736200;0.275199;3271.855865;3272.131064;2;0.394864
3272.241125;0.110951;3272.241125;3272.352075;1;0.110951
3273.116042;0.011825;3273.116042;3273.127868;1;0.011825
3273.433374;0.185687;3273.433374;3273.619060;1;0.185687
3273.447400;0.040399;3273.619060;3273.659459;2;0.212059
3274.009529;0.554569;3274.009529;3274.564099;1;0.554569
3274.803345;0.015583;3274.803345;3274.818928;1;0.015583
3274.836928;0.779709;3274.836928;3275.616637;1;0.779709
3277.166616;0.016962;3277.166616;3277.183578;1;0.016962
3277.217683;0.053756;3277.217683;3277.271439;1;0.053756
3277.725851;0.239877;3277.725851;3277.965728;1;0.239877
3278.787312;0.249256;3278.787312;3279.036568;1;0.249256
3279.631657;0.057652;3279.631657;3279.689309;1;0.057652
3280.360434;0.487301;3280.360434;3280.847734;1;0.487301
3280.428131;0.001233;3280.847734;3280.848967;2;0.420836
3281.019149;0.010650;3281.019149;3281.029799;1;0.010650
3281.054220;0.083427;3281.054220;3281.137647;1;0.083427
3281.210029;0.138472;3281.210029;3281.348501;1;0.138472
3282.467262;0.587643;3282.467262;3283.054905;1;0.587643
3282.761252;0.272475;3283.054905;3283.327380;2;0.566128
3283.022788;0.172641;3283.327380;3283.500021;3;0.477234
3283.998171;0.359281;3283.998171;3284.357451;1;0.359281
3285.501522;0.205869;3285.501522;3285.707392;1;0.205869
3285.688449;0.069941;3285.707392;3285.777332;2;0.088883
3286.480552;0.090543;3286.480552;3286.571095;1;0.090543
3286.643358;0.044971;3286.643358;3286.688329;1;0.044971
3287.079710;0.228495;3287.079710;3287.308205;1;0.228495
3287.149554;0.428783;3287.308205;3287.736988;2;0.587434
3287.389662;0.083659;3287.736988;3287.820647;2;0.430985
3287.642351;0.105648;3287.820647;3287.926295;3;0.283944
3288.769759;0.012621;3288.769759;3288.782380;1;0.012621
3289.971180;0.045328;3289.971180;3290.016509;1;0.045328
3290.346299;0.382182;3290.346299;3290.728480;1;0.382182
3291.611276;0.523995;3291.611276;3292.135271;1;0.523995
3291.785112;0.229131;3292.135271;3292.364402;2;0.579290
3291.910494;0.053890;3292.364402;3292.418292;3;0.507797
3292.887344;0.177935;3292.887344;3293.065278;1;0.177935
3294.367737;0.048356;3294.367737;3294.416093;1;0.048356
3294.669418;0.290709;3294.669418;3294.960127;1;0.290709
3294.719060;0.223322;3294.960127;3295.183449;2;0.464389
3294.888989;0.015022;3295.183449;3295.198471;3;0.309482
3294.925544;0.097086;3295.198471;3295.295557;4;0.370013
3295.395917;0.093944;3295.395917;3295.489861;1;0.093944
3296.082860;0.046267;3296.082860;3296.129127;1;0.046267
3296.547257;0.140109;3296.547257;3296.687366;1;0.140109
3298.082047;0.060265;3298.082047;3298.142312;1;0.060265
3298.226561;0.048738;3298.226561;3298.275299;1;0.048738
3298.258089;0.029940;3298.275299;3298.305239;2;0.047150
3298.522695;0.045259;3298.522695;3298.567954;1;0.045259
3300.104946;0.222966;3300.104946;3300.327913;1;0.222966
3300.370361;0.013677;3300.370361;3300.384038;1;0.013677
3300.407576;0.051080;3300.407576;3300.458655;1;0.051080
3300.436872;0.079449;3300.458655;3300.538104;2;0.101232
3300.595282;0.069373;3300.595282;3300.664655;1;0.069373
3300.610698;0.563220;3300.664655;3301.227876;2;0.617178
3303.142342;0.254128;3303.142342;3303.396470;1;0.254128
3303.621668;0.155366;3303.621668;3303.777034;1;0.155366
3303.822035;0.315240;3303.822035;3304.137275;1;0.315240
3303.906110;0.065895;3304.137275;3304.203170;2;0.297060
3304.154209;0.095140;3304.203170;3304.298310;2;0.144101
3305.752327;0.021715;3305.752327;3305.774041;1;0.021715
3306.989099;0.049566;3306.989099;3307.038665;1;0.049566
3307.117179;0.610480;3307.117179;3307.727658;1;0.610480
3307.124214;0.018143;3307.727658;3307.745802;2;0.621588
3307.561877;0.234723;3307.745802;3307.980525;3;0.418648
3307.744498;0.289044;3307.980525;3308.269568;3;0.525070
3307.847105;0.221696;3308.269568;3308.491265;3;0.644159
3308.300912;0.486795;3308.491265;3308.978059;2;0.677147
3308.340087;0.158741;3308.978059;3309.136800;3;0.796713
3308.424895;0.220992;3309.136800;3309.357792;4;0.932897
3309.182804;0.265517;3309.357792;3309.623309;2;0.440505
3309.557225;0.148492;3309.623309;3309.771801;2;0.214576
3310.482850;0.047676;3310.482850;3310.530526;1;0.047676
3310.786182;0.023732;3310.786182;3310.809913;1;0.023732
3310.866712;0.110177;3310.866712;3310.976889;1;0.110177
3311.562012;0.054199;3311.562012;3311.616211;1;0.054199
3311.652142;0.008970;3311.652142;3311.661112;1;0.008970
3312.817377;0.018299;3312.817377;3312.835676;1;0.018299
3313.250425;0.598412;3313.250425;3313.848836;1;0.598412
3313.674096;0.122187;3313.848836;3313.971023;2;0.296927
3314.102716;0.069456;3314.102716;3314.172171;1;0.069456
3314.359532;0.012535;3314.359532;3314.372067;1;0.012535
3314.495153;0.051485;3314.495153;3314.546638;1;0.051485
3314.578501;0.256072;3314.578501;3314.834574;1;0.256072
3314.674936;0.070779;3314.834574;3314.905352;2;0.230417
3314.695900;0.153459;3314.905352;3315.058811;3;0.362911
3315.215991;0.057349;3315.215991;3315.273340;1;0.057349
3315.591816;0.638940;3315.591816;3316.230756;1;0.638940
3316.083610;0.005628;3316.230756;3316.236384;2;0.152774
3318.864935;0.071746;3318.864935;3318.936682;1;0.071746
3319.676410;0.131524;3319.676410;3319.807934;1;0.131524
3320.313036;0.059025;3320.313036;3320.372061;1;0.059025
3320.529474;0.102192;3320.529474;3320.631666;1;0.102192
3320.601197;0.311057;3320.631666;3320.942724;2;0.341527
3322.626784;0.201206;3322.626784;3322.827990;1;0.201206
3322.802878;0.178758;3322.827990;3323.006748;2;0.203871
3323.650496;0.014374;3323.650496;3323.664870;1;0.014374
3324.568907;0.010280;3324.568907;3324.579187;1;0.010280
3325.004358;0.034947;3325.004358;3325.039305;1;0.034947
3325.094724;0.253456;3325.094724;3325.348181;1;0.253456
3325.710391;0.126687;3325.710391;3325.837078;1;0.126687
3326.249469;0.024151;3326.249469;3326.273620;1;0.024151
3326.829428;0.233322;3326.829428;3327.062750;1;0.233322
