Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3287.629157;0.142260;3287.761906;3287.904166;2;0.275009
3287.724990;0.143673;3287.904166;3288.047840;3;0.322850
3288.178047;0.038878;3288.178047;3288.216925;1;0.038878
3288.750553;0.209612;3288.750553;3288.960165;1;0.209612
3288.879735;0.100270;3288.960165;3289.060436;2;0.180701
3289.161689;0.152984;3289.161689;3289.314673;1;0.152984
3289.810793;0.066011;3289.810793;3289.876804;1;0.066011
3289.933918;0.161202;3289.933918;3290.095119;1;0.161202
3289.985102;0.022012;3290.095119;3290.117131;2;0.132029
3290.146756;0.037591;3290.146756;3290.184346;1;0.037591
3290.834844;0.026731;3290.834844;3290.861575;1;0.026731
3290.950073;0.178877;3290.950073;3291.128950;1;0.178877
3290.974790;0.043457;3291.128950;3291.172407;2;0.197617
3291.140294;0.008955;3291.172407;3291.181362;2;0.041068
3291.323681;0.195954;3291.323681;3291.519636;1;0.195954
3291.630962;0.176856;3291.630962;3291.807818;1;0.176856
3291.832954;0.535073;3291.832954;3292.368028;1;0.535073
3292.303386;0.119338;3292.368028;3292.487366;2;0.183980
3292.625840;0.147028;3292.625840;3292.772868;1;0.147028
3292.719819;0.029056;3292.772868;3292.801924;2;0.082106
3292.928589;0.267614;3292.928589;3293.196204;1;0.267614
3293.070099;0.077677;3293.196204;3293.273881;2;0.203783
3293.115203;0.465396;3293.273881;3293.739277;3;0.624074
3293.122828;0.011836;3293.739277;3293.751114;4;0.628286
3293.124615;0.313554;3293.751114;3294.064668;5;0.940053
3294.316425;0.187796;3294.316425;3294.504221;1;0.187796
3294.379640;0.026337;3294.504221;3294.530557;2;0.150917
3294.473231;0.112317;3294.530557;3294.642874;3;0.169643
3294.598441;0.282791;3294.642874;3294.925666;2;0.327225
3294.614631;0.054365;3294.925666;3294.980031;3;0.365399
3294.687209;0.288089;3294.980031;3295.268120;3;0.580911
3294.912937;0.320519;3295.268120;3295.588639;4;0.675703
3295.313935;0.009400;3295.588639;3295.598039;2;0.284104
3295.393511;0.201369;3295.598039;3295.799408;3;0.405898
3295.520142;0.073298;3295.799408;3295.872706;4;0.352564
3296.360288;0.112575;3296.360288;3296.472863;1;0.112575
3296.376406;0.027388;3296.472863;3296.500251;2;0.123845
3296.409546;0.064393;3296.500251;3296.564644;3;0.155098
3296.690781;0.094665;3296.690781;3296.785446;1;0.094665
3296.901163;0.116211;3296.901163;3297.017374;1;0.116211
3297.246238;0.326400;3297.246238;3297.572637;1;0.326400
3297.340381;0.042833;3297.572637;3297.615471;2;0.275090
3297.418327;0.028639;3297.615471;3297.644109;3;0.225782
3297.434659;0.097846;3297.644109;3297.741956;4;0.307297
3297.575088;0.039566;3297.741956;3297.781522;4;0.206434
3297.631723;0.012084;3297.781522;3297.793606;4;0.161883
3297.940023;0.025035;3297.940023;3297.965058;1;0.025035
3298.089047;0.073205;3298.089047;3298.162252;1;0.073205
3298.616636;0.307583;3298.616636;3298.924218;1;0.307583
3298.682585;0.389526;3298.924218;3299.313744;2;0.631159
3298.947173;0.030675;3299.313744;3299.344419;2;0.397246
3299.234543;0.279457;3299.344419;3299.623877;3;0.389334
3299.446428;0.144793;3299.623877;3299.768669;2;0.322242
3299.892232;0.102876;3299.892232;3299.995108;1;0.102876
3299.984751;0.244965;3299.995108;3300.240073;2;0.255323
3300.258271;0.022298;3300.258271;3300.280570;1;0.022298
3300.477862;0.104904;3300.477862;3300.582766;1;0.104904
3300.808160;0.097611;3300.808160;3300.905770;1;0.097611
3300.908201;0.019817;3300.908201;3300.928018;1;0.019817
3301.064670;0.082265;3301.064670;3301.146935;1;0.082265
3301.231081;0.070560;3301.231081;3301.301641;1;0.070560
3301.419665;0.048572;3301.419665;3301.468237;1;0.048572
3301.425429;0.072077;3301.468237;3301.540314;2;0.114885
3301.433641;0.681931;3301.540314;3302.222244;3;0.788603
3301.484153;0.033344;3302.222244;3302.255588;3;0.771436
3302.040945;0.032289;3302.255588;3302.287877;3;0.246933
3302.084552;0.163408;3302.287877;3302.451285;4;0.366733
3302.106260;0.021196;3302.451285;3302.472481;5;0.366221
3302.662411;0.042398;3302.662411;3302.704809;1;0.042398
3303.481234;0.067538;3303.481234;3303.548773;1;0.067538
3303.610376;0.100344;3303.610376;3303.710720;1;0.100344
3303.751758;0.079652;3303.751758;3303.831410;1;0.079652
3303.902606;0.007505;3303.902606;3303.910111;1;0.007505
3303.954534;0.204888;3303.954534;3304.159422;1;0.204888
3304.114746;0.070929;3304.159422;3304.230351;2;0.115605
3304.392981;0.168742;3304.392981;3304.561723;1;0.168742
3304.418675;0.080114;3304.561723;3304.641837;2;0.223162
3304.469344;0.062970;3304.641837;3304.704807;3;0.235464
3304.711358;0.509522;3304.711358;3305.220880;1;0.509522
3305.205265;0.111923;3305.220880;3305.332803;2;0.127538
3305.388133;0.163114;3305.388133;3305.551248;1;0.163114
3305.420172;0.002596;3305.551248;3305.553844;2;0.133672
3305.765665;1.102962;3305.765665;3306.868626;1;1.102962
3306.082799;0.055529;3306.868626;3306.924156;2;0.841357
3306.363736;0.126411;3306.924156;3307.050566;3;0.686831
3306.626196;0.176141;3307.050566;3307.226707;4;0.600512
3306.899530;0.256880;3307.226707;3307.483588;4;0.584058
3307.234106;0.452922;3307.483588;3307.936510;2;0.702404
3307.284222;0.181812;3307.936510;3308.118322;3;0.834101
3307.451227;0.013272;3308.118322;3308.131594;4;0.680367
3307.576259;0.343584;3308.131594;3308.475179;4;0.898920
3307.870497;0.025452;3308.475179;3308.500631;5;0.630134
3308.004244;0.213406;3308.500631;3308.714037;5;0.709793
3308.158272;0.045816;3308.714037;3308.759853;4;0.601581
3308.258946;0.573844;3308.759853;3309.333697;5;1.074751
3308.283524;0.036187;3309.333697;3309.369884;6;1.086360
3308.487613;0.234441;3309.369884;3309.604325;6;1.116712
3308.524015;0.328971;3309.604325;3309.933296;6;1.409281
3308.565042;0.415508;3309.933296;3310.348804;7;1.783762
3308.692315;0.073323;3310.348804;3310.422127;8;1.729812
3309.089193;0.390246;3310.422127;3310.812373;7;1.723180
3309.093106;0.037638;3310.812373;3310.850011;8;1.756904
3309.630634;0.622938;3310.850011;3311.472949;6;1.842314
3309.643541;0.320365;3311.472949;3311.793314;7;2.149773
3309.889948;0.003633;3311.793314;3311.796946;8;1.906998
3310.257728;0.056413;3311.796946;3311.853359;8;1.595632
3310.405105;0.073066;3311.853359;3311.926426;8;1.521320
3310.892076;0.246747;3311.926426;3312.173172;6;1.281096
3311.650773;0.029926;3312.173172;3312.203098;6;0.552325
3311.665797;0.070083;3312.203098;3312.273181;7;0.607384
3311.686290;0.053927;3312.273181;3312.327107;8;0.640818
3311.992136;0.141172;3312.327107;3312.468280;5;0.476144
3312.003251;0.136694;3312.468280;3312.604974;6;0.601723
3312.041688;0.106912;3312.604974;3312.711886;7;0.670197
3312.334548;0.120024;3312.711886;3312.831909;4;0.497361
3312.382376;0.186509;3312.831909;3313.018419;5;0.636043
3312.872591;0.046893;3313.018419;3313.065312;2;0.192720
3313.247260;0.108153;3313.247260;3313.355413;1;0.108153
3314.105353;0.139080;3314.105353;3314.244433;1;0.139080
3314.203374;0.102776;3314.244433;3314.347209;2;0.143836
3314.301448;0.022362;3314.347209;3314.369571;2;0.068123
3314.592631;0.079918;3314.592631;3314.672549;1;0.079918
3314.707511;0.060635;3314.707511;3314.768146;1;0.060635
3315.011005;0.023783;3315.011005;3315.034788;1;0.023783
3315.076533;0.208566;3315.076533;3315.285100;1;0.208566
3315.218625;0.149670;3315.285100;3315.434770;2;0.216145
3315.471073;0.006028;3315.471073;3315.477100;1;0.006028
3315.627220;0.046878;3315.627220;3315.674098;1;0.046878
3315.702162;0.064573;3315.702162;3315.766735;1;0.064573
3315.849249;0.191089;3315.849249;3316.040339;1;0.191089
3315.984247;0.128644;3316.040339;3316.168983;2;0.184736
3316.152523;0.053144;3316.168983;3316.222126;2;0.069603
3316.258699;0.403900;3316.258699;3316.662599;1;0.403900
3316.573747;0.141676;3316.662599;3316.804275;2;0.230528
3316.981835;0.207623;3316.981835;3317.189458;1;0.207623
3317.122993;0.076780;3317.189458;3317.266238;2;0.143245
3317.164435;0.052914;3317.266238;3317.319152;3;0.154717
3317.594416;0.099815;3317.594416;3317.694231;1;0.099815
3317.654349;0.788597;3317.694231;3318.482828;2;0.828479
3318.018612;0.098189;3318.482828;3318.581017;2;0.562405
3318.420226;0.131993;3318.581017;3318.713010;3;0.292784
3318.771413;0.460394;3318.771413;3319.231808;1;0.460394
3319.596128;0.194955;3319.596128;3319.791083;1;0.194955
3319.649176;0.487571;3319.791083;3320.278654;2;0.629478
3319.724289;0.130743;3320.278654;3320.409397;3;0.685108
3319.917504;0.000912;3320.409397;3320.410309;3;0.492804
3319.973959;0.469201;3320.410309;3320.879510;4;0.905551
3319.976210;0.020779;3320.879510;3320.900289;5;0.924080
3320.530340;0.137275;3320.900289;3321.037564;3;0.507225
3320.707195;0.281704;3321.037564;3321.319268;4;0.612074
3320.854114;0.271833;3321.319268;3321.591101;5;0.736987
3321.104993;0.040086;3321.591101;3321.631187;3;0.526195
3321.281172;0.262736;3321.631187;3321.893923;4;0.612751
3321.717963;0.001238;3321.893923;3321.895161;2;0.177198
3322.562910;0.137734;3322.562910;3322.700644;1;0.137734
3322.978896;0.776596;3322.978896;3323.755492;1;0.776596
3323.018921;0.164251;3323.755492;3323.919743;2;0.900822
3323.878330;0.021928;3323.919743;3323.941671;2;0.063342
3324.118336;0.011961;3324.118336;3324.130297;1;0.011961
3324.545395;0.359167;3324.545395;3324.904561;1;0.359167
3324.658491;0.085747;3324.904561;3324.990309;2;0.331817
3324.948211;0.170265;3324.990309;3325.160573;2;0.212362
3325.026259;0.088246;3325.160573;3325.248819;2;0.222560
3325.256017;0.164199;3325.256017;3325.420216;1;0.164199
3325.312353;0.088333;3325.420216;3325.508549;2;0.196196
3325.435235;0.173660;3325.508549;3325.682210;2;0.246974
3325.464201;0.420041;3325.682210;3326.102251;3;0.638049
3325.692407;0.133954;3326.102251;3326.236205;2;0.543798
3325.855741;0.014780;3326.236205;3326.250985;3;0.395244
3326.273640;0.105706;3326.273640;3326.379346;1;0.105706
3326.390292;0.362986;3326.390292;3326.753278;1;0.362986
3327.155333;0.156739;3327.155333;3327.312071;1;0.156739
3327.156425;0.106003;3327.312071;3327.418074;2;0.261649
3327.313470;0.120144;3327.418074;3327.538219;2;0.224748
3327.643698;0.014127;3327.643698;3327.657826;1;0.014127
3327.982734;0.010043;3327.982734;3327.992777;1;0.010043
3328.114281;0.041732;3328.114281;3328.156013;1;0.041732
3328.274425;0.065059;3328.274425;3328.339484;1;0.065059
3328.558501;0.083028;3328.558501;3328.641529;1;0.083028
3328.558694;0.003643;3328.641529;3328.645172;2;0.086478
3328.588485;0.083303;3328.645172;3328.728474;3;0.139989
3328.644782;0.047603;3328.728474;3328.776077;3;0.131295
3328.831640;0.161875;3328.831640;3328.993515;1;0.161875
3328.986137;0.102191;3328.993515;3329.095706;2;0.109568
3329.197389;0.087833;3329.197389;3329.285222;1;0.087833
3329.346860;0.052967;3329.346860;3329.399828;1;0.052967
3329.502361;0.154985;3329.502361;3329.657345;1;0.154985
3329.566750;0.238001;3329.657345;3329.895346;2;0.328596
3329.750435;0.141132;3329.895346;3330.036479;2;0.286044
3330.249943;0.084034;3330.249943;3330.333978;1;0.084034
3330.271541;0.111384;3330.333978;3330.445361;2;0.173820
3331.087888;0.000887;3331.087888;3331.088775;1;0.000887
3331.165334;0.109274;3331.165334;3331.274608;1;0.109274
3331.624269;0.138923;3331.624269;3331.763192;1;0.138923
3331.704327;0.008493;3331.763192;3331.771684;2;0.067358
3331.954948;0.597994;3331.954948;3332.552942;1;0.597994
3332.035024;0.207441;3332.552942;3332.760383;2;0.725359
3332.117231;0.088423;3332.760383;3332.848806;3;0.731576
3332.139169;0.150742;3332.848806;3332.999549;4;0.860379
3332.276306;0.058215;3332.999549;3333.057764;5;0.781458
3332.396965;0.646574;3333.057764;3333.704338;6;1.307373
3332.489114;0.017075;3333.704338;3333.721412;7;1.232298
3332.568301;0.385753;3333.721412;3334.107165;7;1.538863
3332.581143;0.167925;3334.107165;3334.275090;8;1.693946
3333.043753;0.578568;3334.275090;3334.853658;6;1.809904
3333.162002;0.057634;3334.853658;3334.911292;6;1.749290
3333.467981;0.053322;3334.911292;3334.964614;7;1.496632
3333.650676;0.107238;3334.964614;3335.071851;8;1.421176
3333.682211;0.312957;3335.071851;3335.384809;9;1.702598
3333.709374;0.233820;3335.384809;3335.618628;9;1.909254
3333.910614;0.207142;3335.618628;3335.825770;9;1.915157
3333.938968;0.009871;3335.825770;3335.835642;10;1.896674
3334.957903;0.061139;3335.835642;3335.896781;7;0.938878
3335.254034;0.029025;3335.896781;3335.925806;6;0.671772
3335.348186;0.163634;3335.925806;3336.089440;7;0.741254
3335.474615;0.031440;3336.089440;3336.120880;7;0.646266
3335.951786;0.279864;3336.120880;3336.400744;3;0.448958
3336.591018;0.215942;3336.591018;3336.806961;1;0.215942
3336.666302;0.109539;3336.806961;3336.916499;2;0.250198
3336.696894;0.301070;3336.916499;3337.217569;3;0.520675
3336.909121;0.107999;3337.217569;3337.325569;3;0.416447
3337.000246;0.239720;3337.325569;3337.565288;3;0.565042
3337.239812;0.019374;3337.565288;3337.584662;3;0.344850
3337.561495;0.130222;3337.584662;3337.714884;3;0.153389
3339.484086;0.220799;3339.484086;3339.704885;1;0.220799
3339.630626;0.164770;3339.704885;3339.869655;2;0.239028
3339.632989;0.052897;3339.869655;3339.922551;3;0.289562
3340.160315;0.126420;3340.160315;3340.286735;1;0.126420
3340.418654;0.210573;3340.418654;3340.629227;1;0.210573
3340.526646;0.157070;3340.629227;3340.786297;2;0.259650
3340.581187;0.088276;3340.786297;3340.874573;3;0.293385
3340.637182;0.147951;3340.874573;3341.022523;3;0.385341
3340.798125;0.347170;3341.022523;3341.369694;3;0.571569
3340.822798;0.002042;3341.369694;3341.371736;4;0.548937
3341.522265;0.054242;3341.522265;3341.576506;1;0.054242
3341.577745;0.019232;3341.577745;3341.596977;1;0.019232
3341.811336;0.010053;3341.811336;3341.821389;1;0.010053
3341.845913;0.038230;3341.845913;3341.884143;1;0.038230
3341.867390;0.084199;3341.884143;3341.968342;2;0.100952
3342.153665;0.177995;3342.153665;3342.331660;1;0.177995
3342.178850;0.369435;3342.331660;3342.701096;2;0.522246
3342.302805;0.162687;3342.701096;3342.863783;3;0.560977
3342.436641;0.010234;3342.863783;3342.874017;3;0.437376
3342.652588;0.385454;3342.874017;3343.259471;4;0.606883
3342.769071;0.311904;3343.259471;3343.571375;4;0.802305
3342.919157;0.146968;3343.571375;3343.718343;3;0.799186
3343.308194;0.214263;3343.718343;3343.932606;3;0.624412
3343.687883;0.235411;3343.932606;3344.168017;3;0.480134
3343.702445;0.713119;3344.168017;3344.881136;4;1.178691
3344.332607;0.107130;3344.881136;3344.988267;2;0.655660
3344.384467;0.073449;3344.988267;3345.061715;3;0.677248
3344.507226;0.169064;3345.061715;3345.230779;4;0.723553
3345.031633;0.324339;3345.230779;3345.555118;3;0.523485
3345.333280;0.027347;3345.555118;3345.582465;2;0.249185
3346.311855;0.086941;3346.311855;3346.398796;1;0.086941
3346.543255;0.020492;3346.543255;3346.563747;1;0.020492
3346.635598;0.120982;3346.635598;3346.756580;1;0.120982
3347.010108;0.149007;3347.010108;3347.159115;1;0.149007
3347.209000;0.184610;3347.209000;3347.393610;1;0.184610
3347.387784;0.275131;3347.393610;3347.668740;2;0.280957
3347.453184;0.023219;3347.668740;3347.691959;2;0.238775
3347.858502;0.106291;3347.858502;3347.964793;1;0.106291
3348.146238;0.085289;3348.146238;3348.231527;1;0.085289
3349.339837;0.019469;3349.339837;3349.359306;1;0.019469
3349.496530;0.002485;3349.496530;3349.499014;1;0.002485
3349.509653;0.002069;3349.509653;3349.511722;1;0.002069
3349.878583;0.132575;3349.878583;3350.011157;1;0.132575
3349.941482;0.082842;3350.011157;3350.093999;2;0.152516
3350.095765;0.079195;3350.095765;3350.174960;1;0.079195
3350.108247;0.136879;3350.174960;3350.311839;2;0.203593
3350.429311;0.001756;3350.429311;3350.431067;1;0.001756
3350.563870;0.110000;3350.563870;3350.673870;1;0.110000
3350.780557;0.084959;3350.780557;3350.865517;1;0.084959
3351.058919;0.080966;3351.058919;3351.139886;1;0.080966
3351.595718;0.050752;3351.595718;3351.646470;1;0.050752
3352.023468;0.214989;3352.023468;3352.238457;1;0.214989
3352.253562;0.156852;3352.253562;3352.410414;1;0.156852
3352.418232;0.282497;3352.418232;3352.700729;1;0.282497
3352.797831;0.191939;3352.797831;3352.989770;1;0.191939
3352.929275;0.114862;3352.989770;3353.104632;2;0.175357
3353.508998;0.313166;3353.508998;3353.822163;1;0.313166
3353.798517;0.046586;3353.822163;3353.868749;2;0.070232
3354.006105;0.057629;3354.006105;3354.063734;1;0.057629
3354.080923;0.006884;3354.080923;3354.087807;1;0.006884
3354.303293;0.065176;3354.303293;3354.368469;1;0.065176
3354.386904;0.154545;3354.386904;3354.541449;1;0.154545
3354.463861;0.114654;3354.541449;3354.656103;2;0.192242
3354.508174;0.094164;3354.656103;3354.750267;3;0.242093
3354.669489;0.149289;3354.750267;3354.899556;2;0.230067
3355.079685;0.285825;3355.079685;3355.365510;1;0.285825
3355.390066;0.291320;3355.390066;3355.681386;1;0.291320
3355.818262;0.511814;3355.818262;3356.330077;1;0.511814
3355.875296;0.086013;3356.330077;3356.416090;2;0.540793
3355.988984;0.033802;3356.416090;3356.449892;3;0.460907
3356.551897;0.083529;3356.551897;3356.635425;1;0.083529
3356.846826;0.135983;3356.846826;3356.982809;1;0.135983
3356.894916;0.166395;3356.982809;3357.149204;2;0.254287
3357.282040;0.537553;3357.282040;3357.819593;1;0.537553
3358.103622;0.035088;3358.103622;3358.138709;1;0.035088
3358.302687;0.418081;3358.302687;3358.720768;1;0.418081
3358.313234;0.144076;3358.720768;3358.864844;2;0.551610
3358.343648;0.101476;3358.864844;3358.966320;3;0.622672
3358.625132;0.665143;3358.966320;3359.631463;4;1.006331
3358.922570;0.123841;3359.631463;3359.755304;3;0.832734
3359.115204;0.017882;3359.755304;3359.773186;3;0.657982
3359.966822;0.116951;3359.966822;3360.083774;1;0.116951
3360.031138;0.387972;3360.083774;3360.471745;2;0.440608
3360.031592;0.096300;3360.471745;3360.568045;3;0.536453
3360.098618;0.013966;3360.568045;3360.582011;3;0.483393
3361.620912;0.227405;3361.620912;3361.848317;1;0.227405
3361.904573;0.098674;3361.904573;3362.003248;1;0.098674
3363.014892;0.249789;3363.014892;3363.264682;1;0.249789
3363.187554;0.268804;3363.264682;3363.533485;2;0.345931
3363.196910;0.038402;3363.533485;3363.571887;3;0.374977
3363.198224;0.252596;3363.571887;3363.824483;4;0.626259
3363.392353;0.134701;3363.824483;3363.959184;4;0.566831
3363.528492;0.317397;3363.959184;3364.276581;5;0.748090
3363.682820;0.139341;3364.276581;3364.415922;4;0.733102
3364.077073;0.385301;3364.415922;3364.801223;3;0.724150
3364.122646;0.093186;3364.801223;3364.894410;4;0.771764
3364.673667;0.021291;3364.894410;3364.915701;3;0.242035
3365.195569;0.006558;3365.195569;3365.202127;1;0.006558
3365.209919;0.055345;3365.209919;3365.265264;1;0.055345
3365.265535;0.359913;3365.265535;3365.625448;1;0.359913
3365.308641;0.097302;3365.625448;3365.722750;2;0.414109
3365.409692;0.021319;3365.722750;3365.744069;3;0.334377
3365.527398;0.038708;3365.744069;3365.782777;4;0.255379
3366.043116;0.220430;3366.043116;3366.263547;1;0.220430
3366.129173;0.077844;3366.263547;3366.341391;2;0.212218
3366.132717;0.107975;3366.341391;3366.449366;3;0.316649
3366.423781;0.004568;3366.449366;3366.453934;2;0.030153
3366.971749;0.049048;3366.971749;3367.020797;1;0.049048
3367.397396;0.103420;3367.397396;3367.500816;1;0.103420
3367.683201;0.479093;3367.683201;3368.162293;1;0.479093
3367.832606;0.018519;3368.162293;3368.180812;2;0.348206
3368.238660;0.010581;3368.238660;3368.249240;1;0.010581
3368.475656;0.052431;3368.475656;3368.528087;1;0.052431
3368.488848;0.015734;3368.528087;3368.543821;2;0.054973
3368.818272;0.029220;3368.818272;3368.847492;1;0.029220
3368.957612;0.191270;3368.957612;3369.148882;1;0.191270
