Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
3271.095499;0.973961;6583.701607;6584.675568;3235;3313.580069
3271.442544;0.943016;6584.675568;6585.618584;3235;3314.176040
3271.537595;1.950227;6585.618584;6587.568811;3236;3316.031216
3271.736200;1.926396;6587.568811;6589.495207;3237;3317.759007
3272.241125;0.776655;6589.495207;6590.271862;3238;3318.030738
3273.116042;0.082777;6590.271862;6590.354639;3237;3317.238597
3273.433374;1.299806;6590.354639;6591.654445;3238;3318.221071
3273.447400;0.282791;6591.654445;6591.937235;3239;3318.489835
3274.009529;3.881986;6591.937235;6595.819222;3238;3321.809692
3274.803345;0.109079;6595.819222;6595.928301;3237;3321.124956
3274.836928;5.457966;6595.928301;6601.386266;3238;3326.549338
3277.166616;0.118734;6601.386266;6601.505001;3238;3324.338385
3277.217683;0.376292;6601.505001;6601.881293;3239;3324.663610
3277.725851;1.679139;6601.881293;6603.560432;3239;3325.834582
3278.787312;1.744792;6603.560432;6605.305224;3237;3326.517912
3279.631657;0.403564;6605.305224;6605.708788;3238;3326.077131
3280.360434;3.411104;6605.708788;6609.119892;3238;3328.759459
3280.428131;0.008628;6609.119892;6609.128521;3239;3328.700389
3281.019149;0.074551;6609.128521;6609.203072;3240;3328.183922
3281.054220;0.583989;6609.203072;6609.787061;3241;3328.732841
3281.210029;0.969307;6609.787061;6610.756368;3242;3329.546339
3282.467262;4.113501;6610.756368;6614.869869;3242;3332.402607
3282.761252;1.907325;6614.869869;6616.777194;3242;3334.015941
3283.022788;1.208487;6616.777194;6617.985681;3243;3334.962893
3283.998171;2.514965;6617.985681;6620.500645;3244;3336.502475
3285.501522;1.441086;6620.500645;6621.941731;3243;3336.440209
3285.688449;0.489586;6621.941731;6622.431317;3244;3336.742868
3286.480552;0.633802;6622.431317;6623.065119;3245;3336.584567
3286.643358;0.314794;6623.065119;6623.379913;3246;3336.736555
3287.079710;1.599468;6623.379913;6624.979381;3247;3337.899671
3287.149554;3.001482;6624.979381;6627.980863;3248;3340.831309
3287.389662;0.585612;6627.980863;6628.566475;3249;3341.176813
3287.642351;0.739537;6628.566475;6629.306011;3250;3341.663660
3288.769759;0.088345;6629.306011;6629.394356;3250;3340.624596
3289.971180;0.317298;6629.394356;6629.711654;3251;3339.740473
3290.346299;2.675271;6629.711654;6632.386925;3251;3342.040626
3291.611276;3.667968;6632.386925;6636.054893;3252;3344.443617
3291.785112;1.603916;6636.054893;6637.658809;3253;3345.873697
3291.910494;0.377228;6637.658809;6638.036037;3254;3346.125542
3292.887344;1.245543;6638.036037;6639.281580;3255;3346.394236
3294.367737;0.338493;6639.281580;6639.620072;3256;3345.252336
3294.669418;2.034966;6639.620072;6641.655039;3257;3346.985621
3294.719060;1.563255;6641.655039;6643.218293;3258;3348.499234
3294.888989;0.105153;6643.218293;6643.323446;3259;3348.434457
3294.925544;0.679604;6643.323446;6644.003050;3260;3349.077506
3295.395917;0.657608;6644.003050;6644.660658;3261;3349.264742
3296.082860;0.323866;6644.660658;6644.984525;3260;3348.901665
3296.547257;0.980761;6644.984525;6645.965286;3261;3349.418029
3298.082047;0.421856;6645.965286;6646.387142;3262;3348.305095
3298.226561;0.341164;6646.387142;6646.728306;3262;3348.501745
3298.258089;0.209579;6646.728306;6646.937885;3263;3348.679796
3298.522695;0.316811;6646.937885;6647.254696;3264;3348.732001
3300.104946;1.560765;6647.254696;6648.815461;3262;3348.710514
3300.370361;0.095740;6648.815461;6648.911200;3263;3348.540840
3300.407576;0.357557;6648.911200;6649.268757;3264;3348.861181
3300.436872;0.556140;6649.268757;6649.824897;3265;3349.388025
3300.595282;0.485610;6649.824897;6650.310507;3266;3349.715224
3300.610698;3.942542;6650.310507;6654.253048;3267;3353.642350
3303.142342;1.778899;6654.253048;6656.031947;3268;3352.889606
3303.621668;1.087559;6656.031947;6657.119507;3269;3353.497838
3303.822035;2.206682;6657.119507;6659.326189;3270;3355.504154
3303.906110;0.461268;6659.326189;6659.787457;3270;3355.881347
3304.154209;0.665977;6659.787457;6660.453434;3270;3356.299225
3305.752327;0.152002;6660.453434;6660.605437;3269;3354.853110
3306.989099;0.346965;6660.605437;6660.952402;3269;3353.963303
3307.117179;4.273358;6660.952402;6665.225760;3270;3358.108582
3307.124214;0.127003;6665.225760;6665.352763;3271;3358.228549
3307.561877;1.643061;6665.352763;6666.995824;3272;3359.433947
3307.744498;2.023307;6666.995824;6669.019131;3273;3361.274633
3307.847105;1.551874;6669.019131;6670.571004;3274;3362.723899
3308.300912;3.407562;6670.571004;6673.978567;3275;3365.677655
3308.340087;1.111185;6673.978567;6675.089752;3276;3366.749665
3308.424895;1.546944;6675.089752;6676.636695;3277;3368.211801
3309.182804;1.858621;6676.636695;6678.495316;3277;3369.312511
3309.557225;1.039443;6678.495316;6679.534759;3277;3369.977533
3310.482850;0.333731;6679.534759;6679.868489;3276;3369.385640
3310.786182;0.166123;6679.868489;6680.034612;3276;3369.248430
3310.866712;0.771237;6680.034612;6680.805848;3277;3369.939136
3311.562012;0.379393;6680.805848;6681.185242;3277;3369.623230
3311.652142;0.062788;6681.185242;6681.248030;3278;3369.595888
3312.817377;0.128092;6681.248030;6681.376122;3276;3368.558745
3313.250425;4.188882;6681.376122;6685.565004;3277;3372.314579
3313.674096;0.855308;6685.565004;6686.420312;3278;3372.746215
3314.102716;0.486190;6686.420312;6686.906502;3277;3372.803786
3314.359532;0.087747;6686.906502;6686.994249;3278;3372.634717
3314.495153;0.360395;6686.994249;6687.354644;3279;3372.859490
3314.578501;1.792507;6687.354644;6689.147151;3280;3374.568650
3314.674936;0.495450;6689.147151;6689.642601;3281;3374.967665
3314.695900;1.074211;6689.642601;6690.716811;3282;3376.020912
3315.215991;0.401440;6690.716811;6691.118252;3281;3375.902260
3315.591816;4.472583;6691.118252;6695.590835;3282;3379.999020
3316.083610;0.039395;6695.590835;6695.630231;3283;3379.546621
3318.864935;0.502225;6695.630231;6696.132455;3279;3377.267520
3319.676410;0.920671;6696.132455;6697.053126;3278;3377.376717
3320.313036;0.413175;6697.053126;6697.466301;3279;3377.153265
3320.529474;0.715345;6697.466301;6698.181646;3280;3377.652171
3320.601197;2.177401;6698.181646;6700.359047;3281;3379.757851
3322.626784;1.408444;6700.359047;6701.767492;3279;3379.140708
3322.802878;1.251304;6701.767492;6703.018796;3280;3380.215918
3323.650496;0.100621;6703.018796;6703.119417;3281;3379.468921
3324.568907;0.071961;6703.119417;6703.191378;3281;3378.622471
3325.004358;0.244626;6703.191378;6703.436004;3282;3378.431646
3325.094724;1.774195;6703.436004;6705.210200;3283;3380.115475
3325.710391;0.886808;6705.210200;6706.097008;3283;3380.386617
3326.249469;0.169059;6706.097008;6706.266067;3283;3380.016598
3326.829428;1.633254;6706.266067;6707.899321;3284;3381.069893
3327.605630;1.937362;6707.899321;6709.836682;3285;3382.231052
3327.845439;1.677887;6709.836682;6711.514570;3286;3383.669131
3328.481895;1.368882;6711.514570;6712.883452;3285;3384.401557
3328.890343;4.812554;6712.883452;6717.696006;3286;3388.805662
3329.010104;0.160630;6717.696006;6717.856636;3287;3388.846532
3329.046065;0.188848;6717.856636;6718.045484;3288;3388.999419
3329.662940;0.256498;6718.045484;6718.301982;3289;3388.639042
3330.347981;1.760670;6718.301982;6720.062652;3290;3389.714672
3330.561696;0.047704;6720.062652;6720.110356;3291;3389.548660
3330.611246;0.131858;6720.110356;6720.242214;3292;3389.630968
3330.738887;0.923289;6720.242214;6721.165503;3292;3390.426616
3330.861987;0.025137;6721.165503;6721.190641;3293;3390.328654
3331.708933;0.683160;6721.190641;6721.873801;3293;3390.164868
3332.190963;0.292460;6721.873801;6722.166261;3294;3389.975299
3332.984790;0.548662;6722.166261;6722.714923;3295;3389.730133
3333.485187;0.558541;6722.714923;6723.273464;3296;3389.788277
3333.790390;0.162040;6723.273464;6723.435504;3297;3389.645114
3334.062794;0.031627;6723.435504;6723.467131;3298;3389.404337
3334.541228;0.540260;6723.467131;6724.007392;3299;3389.466164
3335.153814;0.036156;6724.007392;6724.043548;3299;3388.889735
3335.216865;0.591622;6724.043548;6724.635170;3300;3389.418305
3335.760159;0.739268;6724.635170;6725.374438;3299;3389.614279
3335.882135;2.931883;6725.374438;6728.306322;3300;3392.424186
3336.326584;2.082797;6728.306322;6730.389119;3301;3394.062535
3337.190524;2.516960;6730.389119;6732.906079;3301;3395.715555
3337.887662;0.256211;6732.906079;6733.162290;3300;3395.274628
3338.508646;0.247403;6733.162290;6733.409693;3301;3394.901046
3338.591126;0.564125;6733.409693;6733.973818;3302;3395.382692
3339.095747;1.725853;6733.973818;6735.699671;3302;3396.603925
3339.125080;1.589365;6735.699671;6737.289036;3303;3398.163956
3339.185147;1.119095;6737.289036;6738.408131;3304;3399.222984
3339.326250;2.265606;6738.408131;6740.673736;3305;3401.347487
3339.942589;1.959605;6740.673736;6742.633341;3305;3402.690753
3340.368955;1.401016;6742.633341;6744.034358;3306;3403.665402
3340.589082;1.316905;6744.034358;6745.351263;3307;3404.762181
3340.684660;0.431292;6745.351263;6745.782554;3308;3405.097895
3341.780316;0.754614;6745.782554;6746.537168;3309;3404.756853
3342.119748;0.397148;6746.537168;6746.934316;3310;3404.814568
3342.208802;0.637017;6746.934316;6747.571333;3311;3405.362531
3343.740991;3.880757;6747.571333;6751.452090;3311;3407.711099
3343.802938;0.322349;6751.452090;6751.774439;3312;3407.971501
3343.861071;0.402446;6751.774439;6752.176885;3313;3408.315814
3344.560620;0.761977;6752.176885;6752.938861;3313;3408.378241
3344.755777;1.243942;6752.938861;6754.182803;3314;3409.427025
3345.071168;0.309083;6754.182803;6754.491886;3314;3409.420718
3345.521255;0.628518;6754.491886;6755.120404;3315;3409.599149
3345.935899;2.028708;6755.120404;6757.149112;3316;3411.213213
3347.605629;0.116731;6757.149112;6757.265843;3316;3409.660214
3347.697299;0.320857;6757.265843;6757.586700;3317;3409.889401
3348.483683;1.052079;6757.586700;6758.638778;3317;3410.155096
3349.091545;0.952805;6758.638778;6759.591584;3317;3410.500039
3351.024815;0.046036;6759.591584;6759.637620;3316;3408.612805
3351.177351;1.145073;6759.637620;6760.782693;3317;3409.605342
3351.545348;2.086494;6760.782693;6762.869186;3318;3411.323838
3352.196931;0.965453;6762.869186;6763.834639;3316;3411.637708
3352.419510;0.869203;6763.834639;6764.703842;3317;3412.284331
3353.209634;0.216548;6764.703842;6764.920390;3318;3411.710756
3353.693743;1.415070;6764.920390;6766.335460;3319;3412.641717
3354.093584;1.502120;6766.335460;6767.837580;3320;3413.743996
3355.690867;0.996598;6767.837580;6768.834177;3321;3413.143310
3355.890856;0.503748;6768.834177;6769.337925;3321;3413.447070
3356.279778;0.329971;6769.337925;6769.667896;3322;3413.388118
3357.276168;0.645063;6769.667896;6770.312959;3322;3413.036792
3357.485624;0.327735;6770.312959;6770.640694;3323;3413.155070
3357.939184;1.295175;6770.640694;6771.935870;3322;3413.996685
3358.069129;0.420392;6771.935870;6772.356261;3323;3414.287132
3358.299212;0.051431;6772.356261;6772.407692;3323;3414.108480
3359.256685;0.259594;6772.407692;6772.667286;3323;3413.410601
3359.760419;3.397508;6772.667286;6776.064794;3324;3416.304375
3360.441918;0.614897;6776.064794;6776.679691;3323;3416.237773
3360.652327;0.258985;6776.679691;6776.938676;3324;3416.286350
3360.833655;0.948685;6776.938676;6777.887361;3325;3417.053706
3361.148720;1.230237;6777.887361;6779.117598;3324;3417.968877
3361.294584;0.799858;6779.117598;6779.917456;3325;3418.622872
3361.882164;0.055792;6779.917456;6779.973247;3326;3418.091083
3362.809886;0.540230;6779.973247;6780.513478;3326;3417.703592
3363.339076;1.211505;6780.513478;6781.724983;3326;3418.385907
3364.396960;2.747319;6781.724983;6784.472301;3327;3420.075341
3364.795505;1.736090;6784.472301;6786.208391;3328;3421.412886
3365.557116;3.232440;6786.208391;6789.440832;3327;3423.883716
3365.768513;0.433700;6789.440832;6789.874532;3328;3424.106019
3365.946757;0.955483;6789.874532;6790.830015;3329;3424.883258
3366.796610;0.009049;6790.830015;6790.839064;3330;3424.042454
3367.173987;0.398934;6790.839064;6791.237998;3331;3424.064011
3367.570208;2.578470;6791.237998;6793.816469;3332;3426.246261
3369.749841;0.922664;6793.816469;6794.739132;3332;3424.989292
3370.202057;0.120918;6794.739132;6794.860050;3332;3424.657994
3370.316583;0.383225;6794.860050;6795.243275;3333;3424.926692
3370.422511;0.495450;6795.243275;6795.738725;3334;3425.316214
3370.893420;0.597609;6795.738725;6796.336335;3334;3425.442915
3371.235667;1.635421;6796.336335;6797.971756;3335;3426.736089
3371.237907;0.356385;6797.971756;6798.328141;3336;3427.090235
3371.506322;0.058903;6798.328141;6798.387044;3337;3426.880723
3371.679216;0.251396;6798.387044;6798.638441;3338;3426.959225
3371.733984;0.795586;6798.638441;6799.434027;3339;3427.700043
3371.765980;0.751167;6799.434027;6800.185194;3340;3428.419214
3371.797784;0.496364;6800.185194;6800.681558;3341;3428.883774
3371.928702;8.170288;6800.681558;6808.851846;3342;3436.923144
3372.300017;0.403532;6808.851846;6809.255377;3343;3436.955360
3372.416903;1.269147;6809.255377;6810.524524;3344;3438.107621
3373.304168;1.104897;6810.524524;6811.629421;3344;3438.325253
3373.704364;0.767902;6811.629421;6812.397323;3344;3438.692959
3375.229566;2.051790;6812.397323;6814.449113;3343;3439.219547
3376.297495;0.288537;6814.449113;6814.737650;3344;3438.440154
3377.298443;0.267764;6814.737650;6815.005414;3344;3437.706971
3377.456836;3.378313;6815.005414;6818.383726;3345;3440.926890
3377.866580;4.816914;6818.383726;6823.200641;3346;3445.334060
3378.057725;0.104963;6823.200641;6823.305604;3347;3445.247879
3378.592953;0.393407;6823.305604;6823.699011;3347;3445.106058
3379.398690;0.571323;6823.699011;6824.270334;3347;3444.871644
3379.936579;0.976378;6824.270334;6825.246712;3348;3445.310133
3380.020499;0.868333;6825.246712;6826.115045;3349;3446.094546
3380.112059;0.707924;6826.115045;6826.822969;3350;3446.710910
3380.541517;0.263902;6826.822969;6827.086871;3350;3446.545354
3380.640621;0.088038;6827.086871;6827.174909;3351;3446.534289
3381.202989;0.164864;6827.174909;6827.339773;3352;3446.136784
3382.240790;2.201638;6827.339773;6829.541411;3353;3447.300622
3382.361291;0.537866;6829.541411;6830.079277;3353;3447.717986
3383.215980;0.016109;6830.079277;6830.095386;3353;3446.879405
3383.262449;3.155662;6830.095386;6833.251047;3354;3449.988599
3383.345292;0.349887;6833.251047;6833.600935;3354;3450.255642
3384.372581;0.089923;6833.600935;6833.690858;3352;3449.318277
3387.026830;0.682917;6833.690858;6834.373775;3349;3447.346945
3387.405512;0.483838;6834.373775;6834.857613;3350;3447.452101
3388.485659;0.988969;6834.857613;6835.846582;3350;3447.360923
3388.839264;0.327236;6835.846582;6836.173818;3351;3447.334554
3389.579316;0.658513;6836.173818;6836.832331;3352;3447.253015
3390.488935;1.499817;6836.832331;6838.332148;3352;3447.843213
3390.933392;1.010110;6838.332148;6839.342258;3352;3448.408866
3391.063544;0.080610;6839.342258;6839.422868;3353;3448.359324
3391.274176;2.056212;6839.422868;6841.479080;3354;3450.204905
3391.733336;0.705214;6841.479080;6842.184294;3355;3450.450958
3392.120517;0.290787;6842.184294;6842.475081;3355;3450.354564
3392.169531;1.563969;6842.475081;6844.039050;3356;3451.869519
3392.431228;3.288191;6844.039050;6847.327241;3357;3454.896013
3392.866893;1.889138;6847.327241;6849.216379;3358;3456.349485
3393.129172;0.954939;6849.216379;6850.171318;3359;3457.042146
3393.390261;0.103449;6850.171318;6850.274767;3360;3456.884505
3394.425999;0.254641;6850.274767;6850.529408;3360;3456.103409
3394.540777;1.121116;6850.529408;6851.650524;3361;3457.109747
3395.528156;1.430108;6851.650524;6853.080631;3359;3457.552476
3396.989871;1.466217;6853.080631;6854.546849;3360;3457.556978
3397.740314;1.327010;6854.546849;6855.873858;3360;3458.133545
3398.199936;0.945289;6855.873858;6856.819147;3361;3458.619211
3398.347967;1.976728;6856.819147;6858.795875;3359;3460.447908
3398.603148;0.029132;6858.795875;6858.825007;3359;3460.221859
3398.627835;0.981595;6858.825007;6859.806603;3360;3461.178768
3398.976203;0.408924;6859.806603;6860.215527;3361;3461.239324
3399.087131;1.225982;6860.215527;6861.441509;3361;3462.354378
3400.055266;1.672829;6861.441509;6863.114338;3361;3463.059072
3401.472463;0.426989;6863.114338;6863.541328;3361;3462.068864
3401.605475;1.382427;6863.541328;6864.923754;3362;3463.318279
3401.667072;2.651877;6864.923754;6867.575631;3363;3465.908559
3401.824631;0.037819;6867.575631;6867.613450;3364;3465.788819
3402.052762;0.598302;6867.613450;6868.211752;3365;3466.158990
3402.090037;0.246708;6868.211752;6868.458460;3366;3466.368423
3402.256716;0.302052;6868.458460;6868.760512;3367;3466.503796
3402.642235;0.992951;6868.760512;6869.753463;3368;3467.111228
3402.757833;3.387576;6869.753463;6873.141039;3369;3470.383206
3402.967411;0.961719;6873.141039;6874.102758;3370;3471.135347
3403.951997;1.725380;6874.102758;6875.828138;3370;3471.876141
3403.995635;0.468352;6875.828138;6876.296490;3371;3472.300856
3404.944839;0.422184;6876.296490;6876.718674;3372;3471.773835
3405.970782;1.322335;6876.718674;6878.041009;3371;3472.070228
3406.250134;0.211970;6878.041009;6878.252979;3369;3472.002845
3407.028154;1.188157;6878.252979;6879.441136;3368;3472.412982
3407.594281;0.207271;6879.441136;6879.648407;3369;3472.054126
3408.182437;0.997740;6879.648407;6880.646148;3370;3472.463710
3408.392030;1.033332;6880.646148;6881.679479;3371;3473.287450
3408.761592;0.287405;6881.679479;6881.966885;3371;3473.205292
3408.803771;1.828595;6881.966885;6883.795480;3372;3474.991709
3408.990729;1.701667;6883.795480;6885.497147;3372;3476.506418
3409.925939;0.991198;6885.497147;6886.488345;3369;3476.562406
3410.443212;1.159534;6886.488345;6887.647879;3369;3477.204667
3411.230839;0.141713;6887.647879;6887.789592;3370;3476.558753
3411.453162;0.710492;6887.789592;6888.500085;3371;3477.046922
3411.686861;0.149211;6888.500085;6888.649296;3372;3476.962434
3412.039822;0.147120;6888.649296;6888.796416;3373;3476.756594
3412.937683;0.374315;6888.796416;6889.170731;3372;3476.233047
3414.853409;8.043413;6889.170731;6897.214143;3370;3482.360734
3415.705535;0.280633;6897.214143;6897.494776;3371;3481.789241
3415.833803;2.531986;6897.494776;6900.026762;3372;3484.192959
3415.982324;0.476525;6900.026762;6900.503287;3373;3484.520963
3416.021902;0.037152;6900.503287;6900.540439;3374;3484.518537
3416.623129;0.900855;6900.540439;6901.441295;3375;3484.818166
