Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
1593.306144;0.027170;1609.292788;1609.319958;92;16.013814
1593.670566;0.004841;1609.319958;1609.324799;89;15.654233
1593.672205;0.283955;1609.324799;1609.608754;90;15.936549
1593.971663;0.272248;1609.608754;1609.881002;88;15.909340
1594.001615;0.403363;1609.881002;1610.284365;89;16.282749
1594.010632;0.043807;1610.284365;1610.328172;90;16.317540
1594.019964;0.035998;1610.328172;1610.364170;91;16.344206
1594.031402;0.068857;1610.364170;1610.433027;92;16.401625
1594.120288;0.179282;1610.433027;1610.612309;92;16.492021
1594.502416;0.079649;1610.612309;1610.691958;90;16.189542
1594.817699;0.179107;1610.691958;1610.871065;89;16.053366
1594.853535;0.730831;1610.871065;1611.601896;90;16.748361
1594.898767;0.145182;1611.601896;1611.747079;91;16.848312
1594.920161;0.059730;1611.747079;1611.806809;92;16.886648
1595.083947;0.337285;1611.806809;1612.144094;92;17.060147
1595.276832;0.007269;1612.144094;1612.151363;93;16.874532
1595.290915;0.037811;1612.151363;1612.189175;94;16.898260
1596.060680;0.311539;1612.189175;1612.500714;94;16.440034
1596.190613;0.011805;1612.500714;1612.512519;94;16.321907
1596.376877;0.336638;1612.512519;1612.849157;92;16.472281
1596.377145;0.258690;1612.849157;1613.107848;93;16.730702
1596.387730;0.129885;1613.107848;1613.237733;94;16.850003
1596.494714;0.432945;1613.237733;1613.670678;95;17.175964
1596.503411;0.054738;1613.670678;1613.725415;96;17.222004
1596.738077;0.019694;1613.725415;1613.745109;97;17.007033
1596.828824;0.482862;1613.745109;1614.227971;98;17.399147
1596.851880;0.047751;1614.227971;1614.275722;99;17.423842
1596.921985;0.201914;1614.275722;1614.477635;97;17.555650
1597.139362;0.232184;1614.477635;1614.709820;96;17.570458
1597.211956;0.168274;1614.709820;1614.878094;97;17.666138
1597.264974;0.022798;1614.878094;1614.900892;98;17.635918
1597.471075;0.164078;1614.900892;1615.064970;97;17.593895
1597.611714;0.122742;1615.064970;1615.187712;98;17.575997
1597.658672;0.479728;1615.187712;1615.667440;99;18.008768
1597.719227;0.260182;1615.667440;1615.927621;100;18.208394
1597.866197;0.309297;1615.927621;1616.236918;100;18.370721
1598.173946;0.131794;1616.236918;1616.368712;100;18.194766
1598.297004;0.358511;1616.368712;1616.727224;100;18.430220
1598.492039;0.054676;1616.727224;1616.781899;100;18.289861
1598.519682;0.110981;1616.781899;1616.892881;101;18.373199
1598.816603;0.389852;1616.892881;1617.282732;100;18.466130
1598.966274;0.073160;1617.282732;1617.355892;100;18.389618
1599.271291;0.250549;1617.355892;1617.606441;101;18.335150
1599.290341;0.049888;1617.606441;1617.656329;102;18.365988
1599.566441;0.136333;1617.656329;1617.792662;103;18.226221
1600.096951;0.111129;1617.792662;1617.903791;101;17.806840
1600.101130;0.019453;1617.903791;1617.923244;102;17.822114
1600.121213;0.056059;1617.923244;1617.979303;103;17.858090
1600.251987;0.193257;1617.979303;1618.172560;102;17.920573
1600.759234;0.003525;1618.172560;1618.176085;100;17.416851
1600.947284;0.181058;1618.176085;1618.357143;101;17.409860
1601.187189;0.238914;1618.357143;1618.596057;101;17.408868
1601.394069;0.042280;1618.596057;1618.638337;100;17.244268
1602.059259;0.387885;1618.638337;1619.026222;98;16.966963
1602.075176;0.138635;1619.026222;1619.164857;98;17.089681
1602.827693;0.013326;1619.164857;1619.178183;95;16.350490
1602.833778;0.251727;1619.178183;1619.429910;96;16.596132
1603.005859;0.190549;1619.429910;1619.620459;96;16.614600
1603.011705;0.166803;1619.620459;1619.787262;97;16.775557
1603.126930;0.057965;1619.787262;1619.845227;98;16.718297
1603.255043;0.218662;1619.845227;1620.063889;98;16.808846
1603.439589;0.007543;1620.063889;1620.071432;99;16.631843
1603.452265;0.023389;1620.071432;1620.094821;100;16.642557
1603.467073;0.242620;1620.094821;1620.337441;101;16.870368
1603.488063;0.137356;1620.337441;1620.474797;102;16.986734
1603.554395;0.192776;1620.474797;1620.667573;103;17.113178
1603.723751;0.685577;1620.667573;1621.353150;104;17.629400
1603.843069;0.070032;1621.353150;1621.423182;104;17.580113
1604.603351;0.021192;1621.423182;1621.444375;97;16.841023
1604.813689;0.318035;1621.444375;1621.762410;97;16.948721
1605.118415;0.140231;1621.762410;1621.902641;96;16.784226
1605.141697;0.457713;1621.902641;1622.360354;97;17.218657
1605.582872;0.170748;1622.360354;1622.531102;97;16.948230
1605.622273;0.046448;1622.531102;1622.577550;98;16.955277
1606.044732;0.224868;1622.577550;1622.802418;98;16.757687
1606.135266;0.069401;1622.802418;1622.871820;97;16.736553
1606.208517;0.560863;1622.871820;1623.432682;98;17.224165
1606.274761;0.119240;1623.432682;1623.551922;99;17.277161
1606.741237;0.030593;1623.551922;1623.582515;94;16.841277
1606.792098;0.541757;1623.582515;1624.124272;95;17.332174
1606.874880;0.097534;1624.124272;1624.221805;96;17.346925
1606.938173;0.077105;1624.221805;1624.298911;97;17.360737
1607.217173;0.121241;1624.298911;1624.420151;98;17.202979
1607.225234;0.164056;1624.420151;1624.584207;99;17.358973
1607.435681;0.142872;1624.584207;1624.727079;98;17.291398
1607.838348;0.072448;1624.727079;1624.799527;96;16.961179
1607.890430;0.084758;1624.799527;1624.884285;95;16.993855
1607.985537;0.400872;1624.884285;1625.285157;96;17.299620
1608.483773;0.095361;1625.285157;1625.380518;96;16.896745
1609.129048;0.094148;1625.380518;1625.474666;92;16.345619
1609.232970;0.075928;1625.474666;1625.550594;93;16.317624
1609.256208;0.064993;1625.550594;1625.615587;94;16.359378
1609.394516;0.080762;1625.615587;1625.696349;91;16.301833
1609.408727;0.037458;1625.696349;1625.733806;92;16.325079
1609.431903;0.147150;1625.733806;1625.880956;93;16.449053
1609.889768;0.089282;1625.880956;1625.970238;92;16.080470
1609.890085;0.134589;1625.970238;1626.104827;93;16.214743
1609.983933;0.447479;1626.104827;1626.552306;94;16.568373
1609.986276;0.020500;1626.552306;1626.572807;95;16.586531
1609.989233;0.038733;1626.572807;1626.611540;96;16.622307
1610.137927;0.648496;1626.611540;1627.260036;97;17.122109
1610.184553;0.206172;1627.260036;1627.466208;98;17.281656
1610.215855;0.581951;1627.466208;1628.048159;99;17.832304
1610.326863;0.116337;1628.048159;1628.164496;99;17.837633
1610.363397;0.022845;1628.164496;1628.187341;99;17.823944
1610.384360;0.532328;1628.187341;1628.719669;99;18.335309
1610.433637;0.095145;1628.719669;1628.814814;99;18.381177
1610.471492;0.090929;1628.814814;1628.905743;100;18.434251
1610.513169;0.499507;1628.905743;1629.405251;101;18.892081
1610.743902;0.496147;1629.405251;1629.901398;100;19.157496
1610.837948;0.052648;1629.901398;1629.954046;101;19.116098
1610.854673;0.014295;1629.954046;1629.968341;102;19.113667
1610.974657;0.078432;1629.968341;1630.046773;102;19.072116
1611.002027;0.093925;1630.046773;1630.140698;103;19.138671
1611.277311;0.163806;1630.140698;1630.304504;104;19.027193
1611.325616;0.154424;1630.304504;1630.458928;105;19.133312
1611.355074;0.107485;1630.458928;1630.566413;106;19.211339
1611.442430;0.056177;1630.566413;1630.622591;107;19.180161
1611.549198;0.174648;1630.622591;1630.797239;108;19.248041
1611.718679;0.138950;1630.797239;1630.936190;108;19.217510
1611.978288;0.051499;1630.936190;1630.987689;107;19.009401
1611.978794;0.007989;1630.987689;1630.995678;108;19.016884
1612.004704;0.367538;1630.995678;1631.363217;109;19.358513
1612.103715;0.273027;1631.363217;1631.636243;110;19.532528
1612.105788;0.072635;1631.636243;1631.708878;111;19.603090
1612.426142;0.065403;1631.708878;1631.774281;109;19.348139
1612.494589;0.177021;1631.774281;1631.951302;110;19.456712
1612.806564;0.294401;1631.951302;1632.245703;109;19.439139
1612.828155;0.063724;1632.245703;1632.309427;110;19.481272
1612.901567;0.152418;1632.309427;1632.461845;110;19.560278
1613.048476;0.138136;1632.461845;1632.599981;111;19.551504
1613.094996;0.045855;1632.599981;1632.645835;112;19.550840
1613.319680;0.372624;1632.645835;1633.018459;111;19.698780
1613.325240;0.095439;1633.018459;1633.113898;112;19.788658
1613.586160;0.134240;1633.113898;1633.248137;113;19.661977
1613.615976;0.110746;1633.248137;1633.358883;114;19.742907
1613.674923;0.167299;1633.358883;1633.526182;114;19.851259
1613.895840;0.007644;1633.526182;1633.533826;113;19.637986
1613.917455;0.140000;1633.533826;1633.673826;114;19.756371
1613.982470;0.231711;1633.673826;1633.905537;115;19.923067
1614.118058;0.325465;1633.905537;1634.231002;116;20.112945
1614.404833;0.028953;1634.231002;1634.259956;115;19.855123
1614.424873;0.027770;1634.259956;1634.287726;116;19.862852
1614.609496;0.032775;1634.287726;1634.320501;116;19.711005
1614.644135;0.044322;1634.320501;1634.364822;117;19.720687
1614.703113;0.111803;1634.364822;1634.476626;118;19.773512
1614.876055;0.012615;1634.476626;1634.489241;118;19.613186
1615.210619;0.134100;1634.489241;1634.623341;115;19.412721
1615.321252;0.083170;1634.623341;1634.706511;116;19.385259
1615.449083;0.114488;1634.706511;1634.820999;117;19.371916
1615.529068;0.790084;1634.820999;1635.611083;118;20.082015
1615.530752;0.075916;1635.611083;1635.686999;119;20.156247
1615.762880;0.114506;1635.686999;1635.801504;119;20.038624
1616.259076;0.697683;1635.801504;1636.499187;118;20.240111
1616.925190;0.019810;1636.499187;1636.518997;115;19.593807
1616.991123;0.156073;1636.518997;1636.675070;116;19.683947
1617.175015;0.160118;1636.675070;1636.835189;117;19.660174
1617.492876;0.353895;1636.835189;1637.189084;116;19.696208
1617.493421;0.117270;1637.189084;1637.306354;117;19.812932
1617.501166;0.272407;1637.306354;1637.578760;118;20.077594
1617.517521;0.052025;1637.578760;1637.630785;119;20.113265
1617.681101;0.270834;1637.630785;1637.901620;118;20.220519
1617.942723;0.179656;1637.901620;1638.081276;116;20.138553
1618.220964;0.209476;1638.081276;1638.290752;114;20.069787
1618.259328;0.064908;1638.290752;1638.355660;115;20.096331
1618.340339;0.069363;1638.355660;1638.425022;116;20.084684
1618.933149;0.140441;1638.425022;1638.565464;114;19.632315
1619.112433;0.204543;1638.565464;1638.770007;114;19.657574
1619.324079;0.460513;1638.770007;1639.230519;113;19.906441
1619.416195;0.139648;1639.230519;1639.370168;114;19.953972
1619.459785;0.085493;1639.370168;1639.455661;114;19.995876
1619.797569;0.028444;1639.455661;1639.484106;113;19.686536
1619.808633;0.500137;1639.484106;1639.984242;114;20.175609
1620.324976;0.027342;1639.984242;1640.011584;111;19.686608
1620.336048;0.117166;1640.011584;1640.128750;112;19.792702
1620.769710;0.053199;1640.128750;1640.181949;110;19.412238
1621.195358;0.133661;1640.181949;1640.315610;111;19.120252
1621.678711;0.089425;1640.315610;1640.405035;109;18.726324
1622.150098;0.037618;1640.405035;1640.442653;108;18.292555
1622.202681;0.112231;1640.442653;1640.554884;109;18.352203
1622.275972;0.261145;1640.554884;1640.816028;110;18.540056
1622.331786;0.661855;1640.816028;1641.477883;111;19.146097
1623.002155;0.096910;1641.477883;1641.574793;107;18.572638
1623.152000;0.013911;1641.574793;1641.588704;108;18.436704
1623.704489;0.247219;1641.588704;1641.835923;106;18.131434
1624.324881;0.014409;1641.835923;1641.850332;104;17.525451
1624.564781;0.002874;1641.850332;1641.853206;104;17.288425
1624.585929;0.293090;1641.853206;1642.146296;104;17.560367
1624.589856;0.014917;1642.146296;1642.161213;105;17.571357
1624.767470;0.065388;1642.161213;1642.226601;105;17.459131
1624.793538;0.173903;1642.226601;1642.400504;106;17.606966
1624.933450;0.123944;1642.400504;1642.524448;105;17.590998
1625.037211;0.043442;1642.524448;1642.567890;106;17.530679
1625.130595;0.139386;1642.567890;1642.707276;107;17.576681
1625.176605;0.224075;1642.707276;1642.931352;108;17.754746
1625.243664;0.196996;1642.931352;1643.128348;109;17.884683
1625.461746;0.101922;1643.128348;1643.230269;108;17.768523
1625.709800;0.227233;1643.230269;1643.457503;105;17.747703
1625.876433;0.039599;1643.457503;1643.497102;105;17.620669
1626.212618;0.059298;1643.497102;1643.556400;103;17.343782
1626.244140;0.143705;1643.556400;1643.700105;104;17.455965
1626.270267;0.241471;1643.700105;1643.941576;105;17.671309
1626.541210;0.043864;1643.941576;1643.985440;106;17.444231
1626.611933;0.057563;1643.985440;1644.043004;104;17.431071
1626.725028;0.339957;1644.043004;1644.382961;105;17.657933
1627.058786;0.037199;1644.382961;1644.420159;106;17.361373
1627.173265;0.031488;1644.420159;1644.451647;107;17.278383
1627.214663;0.156088;1644.451647;1644.607735;108;17.393072
1627.221775;0.067807;1644.607735;1644.675543;109;17.453767
1627.769228;0.048225;1644.675543;1644.723768;108;16.954540
1627.807406;0.128684;1644.723768;1644.852452;109;17.045046
1627.967412;0.258431;1644.852452;1645.110883;110;17.143471
1628.040781;0.005365;1645.110883;1645.116248;111;17.075467
1628.271189;0.112809;1645.116248;1645.229057;109;16.957868
1628.365693;0.937611;1645.229057;1646.166668;110;17.800975
1628.421399;0.147995;1646.166668;1646.314663;111;17.893264
1628.471515;0.054543;1646.314663;1646.369206;112;17.897691
1628.505672;0.013898;1646.369206;1646.383104;113;17.877432
1628.658877;0.004021;1646.383104;1646.387125;114;17.728249
1628.700630;0.434820;1646.387125;1646.821945;115;18.121315
1628.726682;0.469312;1646.821945;1647.291258;115;18.564576
1628.818265;0.150112;1647.291258;1647.441369;115;18.623104
1628.942488;0.000913;1647.441369;1647.442282;115;18.499794
1628.972061;0.028658;1647.442282;1647.470939;116;18.498878
1629.156967;0.923405;1647.470939;1648.394345;117;19.237378
1629.225393;0.055222;1648.394345;1648.449567;118;19.224174
1629.297017;0.454887;1648.449567;1648.904454;119;19.607438
1629.472715;0.016256;1648.904454;1648.920710;119;19.447995
1629.488695;0.863863;1648.920710;1649.784573;120;20.295878
1629.572829;0.087341;1649.784573;1649.871914;121;20.299085
1629.712862;0.023198;1649.871914;1649.895111;122;20.182249
1629.902329;0.046656;1649.895111;1649.941768;122;20.039439
1630.130481;0.321391;1649.941768;1650.263159;120;20.132677
1630.431644;0.098433;1650.263159;1650.361592;119;19.929948
1630.515463;0.164019;1650.361592;1650.525611;119;20.010148
1630.676876;0.173153;1650.525611;1650.698763;118;20.021888
1631.033916;0.329198;1650.698763;1651.027961;115;19.994045
1631.306014;0.040104;1651.027961;1651.068065;116;19.762052
1631.337966;0.019816;1651.068065;1651.087881;117;19.749915
1631.493925;0.021025;1651.087881;1651.108906;117;19.614981
1631.498589;0.113362;1651.108906;1651.222268;118;19.723679
1632.178177;0.130233;1651.222268;1651.352501;115;19.174323
1632.498587;0.101860;1651.352501;1651.454361;113;18.955774
1632.599311;0.020692;1651.454361;1651.475053;114;18.875742
1632.688171;0.004837;1651.475053;1651.479890;113;18.791719
1632.696923;0.307338;1651.479890;1651.787228;114;19.090305
1632.877915;0.004582;1651.787228;1651.791809;115;18.913894
1633.150957;0.058367;1651.791809;1651.850177;114;18.699220
1633.355649;0.158798;1651.850177;1652.008974;114;18.653325
1633.438451;0.367550;1652.008974;1652.376525;114;18.938074
1633.462638;0.016511;1652.376525;1652.393035;115;18.930397
1633.544901;0.157412;1652.393035;1652.550447;114;19.005546
1633.603229;0.217557;1652.550447;1652.768005;115;19.164775
1633.718498;0.070941;1652.768005;1652.838945;115;19.120447
1633.818050;0.227121;1652.838945;1653.066067;116;19.248017
1634.319592;0.039923;1653.066067;1653.105990;113;18.786398
1634.557340;0.172143;1653.105990;1653.278133;110;18.720793
1634.789477;0.419682;1653.278133;1653.697815;109;18.908338
1635.003968;0.213366;1653.697815;1653.911182;109;18.907214
1635.336889;0.118881;1653.911182;1654.030063;110;18.693174
1635.741996;0.183392;1654.030063;1654.213455;109;18.471459
1635.847414;0.206500;1654.213455;1654.419955;109;18.572541
1635.941615;0.199477;1654.419955;1654.619432;110;18.677817
1636.008242;0.179481;1654.619432;1654.798913;111;18.790671
1636.280602;0.142147;1654.798913;1654.941061;112;18.660458
1636.419143;0.024088;1654.941061;1654.965148;113;18.546005
1636.523816;0.087050;1654.965148;1655.052198;112;18.528382
1636.678473;0.059841;1655.052198;1655.112039;112;18.433566
1636.815896;0.222418;1655.112039;1655.334457;113;18.518561
1636.950096;0.316021;1655.334457;1655.650477;113;18.700381
1637.093982;0.016375;1655.650477;1655.666852;114;18.572869
1637.445990;0.179922;1655.666852;1655.846774;113;18.400784
1637.601314;0.005893;1655.846774;1655.852667;113;18.251353
1637.645293;0.091730;1655.852667;1655.944396;113;18.299103
1638.234270;0.156697;1655.944396;1656.101093;112;17.866823
1638.252502;0.025130;1656.101093;1656.126224;113;17.873721
1638.925154;0.177584;1656.126224;1656.303807;109;17.378653
1638.927842;0.529010;1656.303807;1656.832817;110;17.904975
1639.144098;0.088915;1656.832817;1656.921732;111;17.777634
1639.237042;0.057618;1656.921732;1656.979350;111;17.742308
1639.594920;0.089921;1656.979350;1657.069270;109;17.474350
1639.764774;0.162304;1657.069270;1657.231574;110;17.466801
1639.872835;0.149419;1657.231574;1657.380993;111;17.508158
1640.143741;0.104671;1657.380993;1657.485664;109;17.341923
1640.204022;0.038948;1657.485664;1657.524612;109;17.320590
1640.458011;0.518138;1657.524612;1658.042751;107;17.584739
1640.518569;0.314519;1658.042751;1658.357270;108;17.838701
1640.820257;0.168685;1658.357270;1658.525955;107;17.705698
1641.135416;0.149592;1658.525955;1658.675547;108;17.540131
1641.156100;0.728652;1658.675547;1659.404199;109;18.248099
1641.215687;0.040709;1659.404199;1659.444908;110;18.229221
1641.225501;0.257303;1659.444908;1659.702211;111;18.476710
1641.265513;0.125007;1659.702211;1659.827218;112;18.561705
1641.320323;0.143564;1659.827218;1659.970781;113;18.650458
1641.422601;0.004278;1659.970781;1659.975060;114;18.552459
1641.535288;0.303192;1659.975060;1660.278251;114;18.742963
1641.707932;0.132642;1660.278251;1660.410894;113;18.702962
1641.798641;0.582976;1660.410894;1660.993869;114;19.195228
1642.002592;0.080003;1660.993869;1661.073872;112;19.071281
1642.203264;0.096786;1661.073872;1661.170658;111;18.967394
1642.569636;0.150610;1661.170658;1661.321268;108;18.751633
1642.597386;0.079723;1661.321268;1661.400992;109;18.803606
1642.886984;0.026996;1661.400992;1661.427988;109;18.541004
1642.956724;0.689249;1661.427988;1662.117237;109;19.160513
1643.104622;0.846098;1662.117237;1662.963335;110;19.858713
1643.123821;0.100854;1662.963335;1663.064190;111;19.940369
1643.405793;0.015277;1663.064190;1663.079466;110;19.673673
1643.669391;0.528366;1663.079466;1663.607832;108;19.938441
